mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
18하9305,A001,6,5,1,17,2025-07-31 14:34:26,28,A,35897083,127551246,243,31,9586,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:27,29,A,35897049,127551160,243,31,9594,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:28,30,A,35897015,127551074,243,30,9603,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:29,31,A,35896981,127550989,243,30,9611,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:30,32,A,35896948,127550904,243,30,9620,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:31,33,A,35896917,127550819,247,30,9628,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:32,34,A,35896888,127550733,247,29,9637,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:33,35,A,35896860,127550649,247,29,9645,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:34,36,A,35896831,127550565,247,29,9653,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:35,37,A,35896803,127550482,247,29,9661,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:36,38,A,35896774,127550400,245,28,9669,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:37,39,A,35896744,127550320,245,28,9677,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:38,40,A,35896713,127550240,245,28,9685,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:39,41,A,35896682,127550162,239,28,9693,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:40,42,A,35896646,127550088,239,27,9701,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:41,43,A,35896611,127550015,239,27,9708,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:42,44,A,35896576,127549942,239,27,9716,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:43,45,A,35896541,127549870,239,27,9724,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:44,46,A,35896506,127549799,239,26,9731,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:45,47,A,35896472,127549728,239,26,9739,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:46,48,A,35896438,127549658,239,26,9746,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:47,49,A,35896405,127549588,239,26,9753,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:48,50,A,35896372,127549519,239,25,9760,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:49,51,A,35896339,127549451,239,25,9768,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:50,52,A,35896306,127549384,239,25,9775,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:51,53,A,35896274,127549317,239,25,9782,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:52,54,A,35896242,127549251,239,24,9789,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:53,55,A,35896210,127549185,239,24,9795,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:54,56,A,35896175,127549123,233,24,9802,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:55,57,A,35896139,127549063,233,24,9809,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:56,58,A,35896104,127549004,233,23,9816,135
18하9305,A001,6,5,1,17,2025-07-31 14:34:57,59,A,35896068,127548945,233,23,9822,135
18하9305,A001,6,5,1,18,2025-07-31 14:34:58,00,A,35896024,127548872,228,29,9830,135
18하9305,A001,6,5,1,18,2025-07-31 14:34:59,01,A,35895974,127548803,228,29,9839,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:00,02,A,35895925,127548733,228,30,9847,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:01,03,A,35895874,127548663,228,30,9856,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:02,04,A,35895824,127548592,228,30,9864,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:03,05,A,35895773,127548521,228,30,9873,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:04,06,A,35895721,127548450,222,31,9881,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:05,07,A,35895663,127548385,222,31,9890,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:06,08,A,35895605,127548319,222,31,9899,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:07,09,A,35895546,127548252,222,31,9908,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:08,10,A,35895487,127548186,222,32,9917,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:09,11,A,35895427,127548118,222,32,9925,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:10,12,A,35895367,127548051,222,32,9935,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:11,13,A,35895307,127547982,222,32,9944,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:12,14,A,35895246,127547914,222,33,9953,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:13,15,A,35895185,127547844,222,33,9962,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:14,16,A,35895123,127547775,222,33,9971,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:15,17,A,35895061,127547704,222,33,9981,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:16,18,A,35894998,127547634,222,33,9990,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:17,19,A,35894935,127547562,222,34,10000,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:18,20,A,35894872,127547491,222,34,10009,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:19,21,A,35894808,127547418,222,34,10019,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:20,22,A,35894743,127547346,222,34,10029,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:21,23,A,35894679,127547272,222,35,10038,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:22,24,A,35894613,127547199,222,35,10048,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:23,25,A,35894548,127547124,222,35,10058,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:24,26,A,35894482,127547050,222,35,10068,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:25,27,A,35894415,127546974,222,36,10078,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:26,28,A,35894348,127546899,222,36,10088,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:27,29,A,35894279,127546824,221,36,10098,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:28,30,A,35894210,127546749,221,36,10109,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:29,31,A,35894141,127546673,221,37,10119,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:30,32,A,35894071,127546597,221,37,10129,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:31,33,A,35894001,127546521,221,37,10140,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:32,34,A,35893930,127546444,221,37,10150,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:33,35,A,35893858,127546366,221,38,10161,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:34,36,A,35893787,127546288,221,38,10171,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:35,37,A,35893714,127546209,221,38,10182,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:36,38,A,35893642,127546130,221,38,10193,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:37,39,A,35893569,127546051,221,38,10204,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:38,40,A,35893495,127545971,221,39,10215,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:39,41,A,35893421,127545890,221,39,10226,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:40,42,A,35893347,127545809,221,39,10237,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:41,43,A,35893272,127545728,221,39,10248,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:42,44,A,35893196,127545647,220,40,10259,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:43,45,A,35893119,127545566,220,40,10270,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:44,46,A,35893042,127545485,226,40,10281,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:45,47,A,35892971,127545394,226,40,10293,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:46,48,A,35892900,127545302,226,41,10304,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:47,49,A,35892824,127545216,221,41,10316,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:48,50,A,35892745,127545132,221,41,10327,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:49,51,A,35892667,127545047,221,41,10339,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:50,52,A,35892588,127544961,221,42,10351,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:51,53,A,35892508,127544875,221,42,10362,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:52,54,A,35892428,127544789,221,42,10374,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:53,55,A,35892347,127544702,221,42,10386,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:54,56,A,35892266,127544614,221,43,10398,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:55,57,A,35892185,127544526,221,43,10410,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:56,58,A,35892103,127544438,221,43,10422,135
18하9305,A001,6,5,1,18,2025-07-31 14:35:57,59,A,35892021,127544349,221,43,10434,135
18하9305,A001,6,5,1,19,2025-07-31 14:35:58,00,A,35891942,127544283,211,38,10445,135
18하9305,A001,6,5,1,19,2025-07-31 14:35:59,01,A,35891861,127544222,211,38,10455,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:00,02,A,35891780,127544160,211,38,10466,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:01,03,A,35891698,127544098,211,38,10477,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:02,04,A,35891617,127544036,211,38,10487,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:03,05,A,35891535,127543974,211,38,10498,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:04,06,A,35891448,127543922,200,38,10509,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:05,07,A,35891358,127543881,200,38,10520,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:06,08,A,35891267,127543840,200,38,10530,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:07,09,A,35891176,127543798,200,38,10541,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:08,10,A,35891085,127543757,200,38,10552,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:09,11,A,35890994,127543715,200,38,10563,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:10,12,A,35890903,127543674,200,38,10573,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:11,13,A,35890811,127543632,200,39,10584,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:12,14,A,35890720,127543591,200,39,10595,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:13,15,A,35890628,127543549,200,39,10606,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:14,16,A,35890536,127543507,200,39,10617,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:15,17,A,35890444,127543465,200,39,10628,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:16,18,A,35890351,127543423,200,39,10639,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:17,19,A,35890259,127543381,200,39,10650,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:18,20,A,35890166,127543339,200,39,10661,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:19,21,A,35890073,127543296,200,39,10672,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:20,22,A,35889980,127543254,200,39,10683,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:21,23,A,35889887,127543212,200,39,10694,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:22,24,A,35889794,127543169,200,39,10705,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:23,25,A,35889701,127543124,208,39,10716,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:24,26,A,35889613,127543065,208,39,10727,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:25,27,A,35889526,127543006,208,40,10738,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:26,28,A,35889438,127542946,208,40,10749,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:27,29,A,35889349,127542887,208,40,10761,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:28,30,A,35889261,127542828,208,40,10772,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:29,31,A,35889175,127542764,213,40,10783,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:30,32,A,35889091,127542694,213,40,10794,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:31,33,A,35889007,127542624,221,40,10805,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:32,34,A,35888932,127542540,221,40,10817,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:33,35,A,35888856,127542457,221,40,10828,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:34,36,A,35888781,127542373,221,40,10839,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:35,37,A,35888705,127542289,221,40,10851,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:36,38,A,35888629,127542205,221,40,10862,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:37,39,A,35888553,127542120,221,40,10873,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:38,40,A,35888477,127542036,221,40,10885,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:39,41,A,35888400,127541952,221,41,10896,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:40,42,A,35888323,127541868,221,41,10908,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:41,43,A,35888245,127541784,221,41,10919,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:42,44,A,35888168,127541700,221,41,10930,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:43,45,A,35888091,127541615,221,41,10942,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:44,46,A,35888013,127541531,221,41,10953,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:45,47,A,35887935,127541446,221,41,10965,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:46,48,A,35887852,127541370,212,41,10977,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:47,49,A,35887764,127541301,212,41,10988,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:48,50,A,35887676,127541233,212,41,11000,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:49,51,A,35887587,127541165,211,41,11011,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:50,52,A,35887498,127541097,211,41,11023,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:51,53,A,35887409,127541030,211,41,11035,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:52,54,A,35887320,127540962,211,42,11046,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:53,55,A,35887226,127540902,207,42,11058,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:54,56,A,35887133,127540842,207,42,11070,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:55,57,A,35887039,127540783,207,42,11081,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:56,58,A,35886945,127540724,207,42,11093,135
18하9305,A001,6,5,1,19,2025-07-31 14:36:57,59,A,35886850,127540665,200,42,11105,135
18하9305,A001,6,5,1,20,2025-07-31 14:36:58,00,A,35886733,127540613,200,49,11119,135
18하9305,A001,6,5,1,20,2025-07-31 14:36:59,01,A,35886617,127540560,200,49,11133,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:00,02,A,35886505,127540500,210,48,11146,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:01,03,A,35886400,127540425,210,48,11160,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:02,04,A,35886296,127540351,210,48,11173,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:03,05,A,35886194,127540278,210,47,11186,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:04,06,A,35886095,127540200,217,47,11199,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:05,07,A,35886002,127540113,217,46,11212,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:06,08,A,35885910,127540027,217,46,11225,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:07,09,A,35885820,127539941,217,45,11238,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:08,10,A,35885730,127539857,217,45,11250,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:09,11,A,35885651,127539759,225,44,11263,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:10,12,A,35885574,127539661,225,44,11275,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:11,13,A,35885497,127539565,225,43,11287,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:12,14,A,35885421,127539470,224,43,11299,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:13,15,A,35885345,127539378,224,42,11311,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:14,16,A,35885270,127539285,225,42,11323,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:15,17,A,35885196,127539194,225,41,11334,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:16,18,A,35885123,127539103,225,41,11346,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:17,19,A,35885051,127539014,225,40,11357,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:18,20,A,35884980,127538925,225,40,11369,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:19,21,A,35884910,127538838,225,39,11380,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:20,22,A,35884844,127538747,230,39,11391,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:21,23,A,35884781,127538655,230,39,11401,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:22,24,A,35884720,127538563,230,38,11412,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:23,25,A,35884659,127538473,230,38,11423,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:24,26,A,35884599,127538384,230,37,11433,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:25,27,A,35884540,127538295,230,37,11444,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:26,28,A,35884481,127538208,230,36,11454,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:27,29,A,35884424,127538122,230,36,11464,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:28,30,A,35884374,127538032,245,35,11474,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:29,31,A,35884337,127537933,245,35,11483,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:30,32,A,35884300,127537836,245,34,11493,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:31,33,A,35884264,127537740,245,34,11503,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:32,34,A,35884229,127537645,245,33,11512,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:33,35,A,35884194,127537552,245,33,11521,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:34,36,A,35884159,127537460,245,32,11530,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:35,37,A,35884125,127537369,245,32,11539,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:36,38,A,35884092,127537280,245,31,11548,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:37,39,A,35884059,127537192,245,31,11557,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:38,40,A,35884026,127537105,245,31,11566,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:39,41,A,35883994,127537020,245,30,11574,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:40,42,A,35883962,127536936,245,30,11583,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:41,43,A,35883931,127536853,245,29,11591,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:42,44,A,35883898,127536773,241,29,11599,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:43,45,A,35883863,127536696,241,28,11607,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:44,46,A,35883830,127536620,241,28,11615,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:45,47,A,35883797,127536545,241,27,11622,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:46,48,A,35883764,127536471,241,27,11630,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:47,49,A,35883732,127536399,241,26,11637,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:48,50,A,35883701,127536327,241,26,11645,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:49,51,A,35883670,127536258,241,25,11652,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:50,52,A,35883639,127536189,241,25,11659,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:51,53,A,35883610,127536122,241,24,11666,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:52,54,A,35883580,127536056,241,24,11672,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:53,55,A,35883552,127535991,241,23,11679,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:54,56,A,35883524,127535928,241,23,11686,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:55,57,A,35883496,127535866,241,22,11692,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:56,58,A,35883469,127535805,241,22,11698,135
18하9305,A001,6,5,1,20,2025-07-31 14:37:57,59,A,35883443,127535745,241,22,11704,135
18하9305,A001,6,5,1,21,2025-07-31 14:37:58,00,A,35883413,127535678,241,24,11711,135
18하9305,A001,6,5,1,21,2025-07-31 14:37:59,01,A,35883384,127535611,241,24,11718,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:00,02,A,35883354,127535543,241,24,11725,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:01,03,A,35883324,127535476,241,24,11732,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:02,04,A,35883294,127535409,241,24,11739,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:03,05,A,35883265,127535341,245,24,11746,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:04,06,A,35883240,127535271,245,24,11753,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:05,07,A,35883214,127535201,245,24,11760,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:06,08,A,35883188,127535132,245,24,11767,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:07,09,A,35883163,127535062,245,24,11773,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:08,10,A,35883137,127534992,245,24,11780,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:09,11,A,35883116,127534920,256,24,11787,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:10,12,A,35883101,127534845,256,24,11794,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:11,13,A,35883087,127534771,256,24,11801,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:12,14,A,35883072,127534696,256,24,11808,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:13,15,A,35883057,127534622,256,24,11815,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:14,16,A,35883042,127534547,256,24,11822,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:15,17,A,35883027,127534473,256,24,11829,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:16,18,A,35883012,127534398,256,24,11836,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:17,19,A,35883000,127534323,262,24,11843,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:18,20,A,35882992,127534247,262,24,11849,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:19,21,A,35882985,127534171,273,24,11856,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:20,22,A,35882989,127534094,273,24,11863,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:21,23,A,35882993,127534017,273,24,11870,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:22,24,A,35882997,127533941,273,24,11877,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:23,25,A,35883001,127533864,273,24,11884,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:24,26,A,35883006,127533787,273,24,11891,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:25,27,A,35883010,127533711,273,24,11898,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:26,28,A,35883014,127533634,273,24,11905,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:27,29,A,35883018,127533557,273,24,11912,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:28,30,A,35883022,127533480,273,24,11919,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:29,31,A,35883026,127533404,273,24,11926,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:30,32,A,35883030,127533327,273,24,11933,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:31,33,A,35883034,127533250,273,24,11939,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:32,34,A,35883038,127533173,273,24,11946,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:33,35,A,35883042,127533097,273,24,11953,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:34,36,A,35883046,127533020,273,24,11960,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:35,37,A,35883050,127532943,273,24,11967,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:36,38,A,35883054,127532866,273,24,11974,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:37,39,A,35883058,127532789,273,24,11981,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:38,40,A,35883062,127532713,273,24,11988,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:39,41,A,35883066,127532636,273,24,11995,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:40,42,A,35883069,127532559,271,24,12002,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:41,43,A,35883071,127532482,271,24,12009,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:42,44,A,35883073,127532405,271,24,12016,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:43,45,A,35883075,127532328,271,24,12023,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:44,46,A,35883076,127532251,271,24,12030,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:45,47,A,35883078,127532174,271,24,12037,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:46,48,A,35883080,127532097,271,24,12044,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:47,49,A,35883082,127532020,271,24,12050,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:48,50,A,35883083,127531943,271,24,12057,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:49,51,A,35883083,127531866,267,25,12064,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:50,52,A,35883080,127531789,267,25,12071,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:51,53,A,35883078,127531712,267,25,12078,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:52,54,A,35883075,127531635,267,25,12085,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:53,55,A,35883065,127531559,257,25,12092,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:54,56,A,35883051,127531483,257,25,12099,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:55,57,A,35883038,127531408,257,25,12106,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:56,58,A,35883024,127531333,257,25,12113,135
18하9305,A001,6,5,1,21,2025-07-31 14:38:57,59,A,35883011,127531257,257,25,12120,135
18하9305,A001,6,5,1,22,2025-07-31 14:38:58,00,A,35882987,127531126,257,43,12132,135
18하9305,A001,6,5,1,22,2025-07-31 14:38:59,01,A,35882964,127530995,257,43,12144,135
18하9305,A001,6,5,1,22,2025-07-31 14:39:00,02,A,35882940,127530866,257,43,12156,135
18하9305,A001,6,5,1,22,2025-07-31 14:39:01,03,A,35882917,127530737,257,42,12168,135
18하9305,A001,6,5,1,22,2025-07-31 14:39:02,04,A,35882894,127530610,257,42,12180,135
18하9305,A001,6,5,1,22,2025-07-31 14:39:03,05,A,35882871,127530484,257,42,12191,135
18하9305,A001,6,5,1,22,2025-07-31 14:39:04,06,A,35882849,127530358,257,41,12203,135
