mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:20,08,A,37143200,127080753,48,20,6557,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:21,09,A,37143205,127080816,130,20,6562,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:22,10,A,37143209,127080880,226,20,6568,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:23,11,A,37143214,127080943,187,20,6574,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:24,12,A,37143218,127081007,3,20,6579,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:25,13,A,37143222,127081071,23,20,6585,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:26,14,A,37143227,127081134,124,20,6591,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:27,15,A,37143231,127081198,320,20,6596,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:28,16,A,37143236,127081261,17,20,6602,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:29,17,A,37143240,127081325,212,20,6608,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:30,18,A,37143245,127081388,251,20,6613,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:31,19,A,37143249,127081452,129,20,6619,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:32,20,A,37143253,127081515,266,20,6625,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:33,21,A,37143258,127081579,313,20,6630,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:34,22,A,37143262,127081642,51,20,6636,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:35,23,A,37143267,127081706,165,20,6642,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:36,24,A,37143271,127081769,279,20,6647,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:37,25,A,37143271,127081833,198,20,6653,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:38,26,A,37143261,127081895,68,20,6659,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:39,27,A,37143251,127081958,230,20,6664,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:40,28,A,37143241,127082020,252,20,6670,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:41,29,A,37143231,127082083,76,20,6676,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:42,30,A,37143221,127082146,353,20,6681,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:43,31,A,37143212,127082208,59,20,6687,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:44,32,A,37143202,127082271,336,20,6692,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:45,33,A,37143192,127082333,346,20,6698,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:46,34,A,37143183,127082396,107,20,6704,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:47,35,A,37143173,127082459,208,20,6709,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:48,36,A,37143164,127082521,359,20,6715,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:49,37,A,37143152,127082583,136,20,6721,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:50,38,A,37143136,127082644,148,20,6726,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:51,39,A,37143121,127082705,323,20,6732,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:52,40,A,37143105,127082765,156,20,6738,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:53,41,A,37143089,127082826,171,20,6743,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:54,42,A,37143073,127082886,81,20,6749,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:55,43,A,37143057,127082947,23,20,6755,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:56,44,A,37143041,127083008,349,20,6760,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:57,45,A,37143018,127083064,311,20,6766,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:58,46,A,37142995,127083121,122,20,6772,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:28:59,47,A,37142971,127083177,159,20,6777,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:00,48,A,37142947,127083234,350,20,6783,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:01,49,A,37142924,127083290,102,20,6789,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:02,50,A,37142900,127083347,355,20,6794,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:03,51,A,37142871,127083399,301,20,6800,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:04,52,A,37142842,127083451,178,20,6806,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:05,53,A,37142812,127083503,47,20,6811,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:06,54,A,37142783,127083555,204,20,6817,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:07,55,A,37142753,127083607,309,20,6823,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:08,56,A,37142724,127083659,171,20,6828,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:09,57,A,37142689,127083706,204,20,6834,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:10,58,A,37142653,127083750,243,20,6839,135
EMU63271185,A001,6,5,1,11,2025-07-15 14:29:11,59,A,37142617,127083795,182,20,6845,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:12,00,A,37142581,127083840,308,41,6851,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:13,01,A,37142506,127083932,124,41,6862,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:14,02,A,37142426,127084017,174,41,6874,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:15,03,A,37142343,127084098,157,41,6886,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:16,04,A,37142260,127084178,163,41,6897,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:17,05,A,37142172,127084250,133,41,6909,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:18,06,A,37142084,127084322,314,41,6921,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:19,07,A,37141997,127084394,190,41,6932,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:20,08,A,37141900,127084445,138,41,6944,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:21,09,A,37141803,127084495,93,41,6956,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:22,10,A,37141706,127084546,137,41,6967,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:23,11,A,37141607,127084590,92,41,6979,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:24,12,A,37141506,127084626,222,41,6991,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:25,13,A,37141404,127084658,126,41,7002,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:26,14,A,37141303,127084689,286,41,7014,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:27,15,A,37141201,127084721,103,41,7026,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:28,16,A,37141099,127084753,309,41,7037,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:29,17,A,37140997,127084786,327,41,7049,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:30,18,A,37140896,127084820,26,41,7061,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:31,19,A,37140795,127084854,345,41,7072,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:32,20,A,37140693,127084888,291,41,7084,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:33,21,A,37140592,127084922,42,41,7096,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:34,22,A,37140491,127084956,303,41,7107,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:35,23,A,37140389,127084990,7,41,7119,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:36,24,A,37140288,127085024,134,41,7131,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:37,25,A,37140186,127085057,174,41,7142,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:38,26,A,37140085,127085091,216,41,7154,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:39,27,A,37139984,127085125,261,41,7166,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:40,28,A,37139882,127085159,58,41,7177,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:41,29,A,37139781,127085193,244,41,7189,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:42,30,A,37139680,127085227,269,41,7201,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:43,31,A,37139578,127085261,198,41,7212,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:44,32,A,37139477,127085295,246,41,7224,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:45,33,A,37139376,127085329,251,41,7236,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:46,34,A,37139274,127085363,324,41,7247,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:47,35,A,37139178,127085414,354,41,7259,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:48,36,A,37139082,127085468,77,41,7271,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:49,37,A,37138986,127085522,74,41,7282,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:50,38,A,37138891,127085576,5,41,7294,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:51,39,A,37138791,127085616,322,41,7306,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:52,40,A,37138690,127085650,201,41,7317,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:53,41,A,37138588,127085683,234,41,7329,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:54,42,A,37138487,127085717,121,41,7341,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:55,43,A,37138385,127085750,161,41,7352,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:56,44,A,37138284,127085784,265,41,7364,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:57,45,A,37138182,127085817,256,41,7376,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:58,46,A,37138081,127085851,245,41,7387,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:29:59,47,A,37137979,127085884,204,41,7399,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:00,48,A,37137878,127085918,308,41,7411,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:01,49,A,37137776,127085950,346,41,7422,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:02,50,A,37137675,127085983,196,41,7434,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:03,51,A,37137573,127086015,212,41,7446,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:04,52,A,37137471,127086049,358,41,7457,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:05,53,A,37137370,127086084,86,41,7469,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:06,54,A,37137269,127086119,258,41,7481,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:07,55,A,37137168,127086154,273,41,7492,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:08,56,A,37137067,127086190,19,41,7504,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:09,57,A,37136966,127086225,159,41,7516,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:10,58,A,37136865,127086260,156,41,7527,135
EMU63271185,A001,6,5,1,12,2025-07-15 14:30:11,59,A,37136764,127086295,130,41,7539,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:12,00,A,37136663,127086331,276,37,7551,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:13,01,A,37136572,127086363,336,37,7561,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:14,02,A,37136482,127086399,22,37,7572,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:15,03,A,37136392,127086435,129,37,7582,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:16,04,A,37136302,127086471,139,37,7593,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:17,05,A,37136212,127086507,41,37,7603,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:18,06,A,37136123,127086543,223,37,7614,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:19,07,A,37136033,127086579,353,37,7624,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:20,08,A,37135943,127086616,233,37,7635,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:21,09,A,37135854,127086655,242,37,7645,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:22,10,A,37135765,127086694,342,37,7656,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:23,11,A,37135676,127086733,318,37,7666,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:24,12,A,37135587,127086772,31,37,7677,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:25,13,A,37135497,127086811,183,37,7687,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:26,14,A,37135408,127086850,203,37,7698,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:27,15,A,37135319,127086888,338,37,7708,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:28,16,A,37135232,127086932,145,37,7719,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:29,17,A,37135147,127086984,74,37,7729,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:30,18,A,37135062,127087035,67,37,7740,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:31,19,A,37134977,127087086,161,37,7750,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:32,20,A,37134891,127087137,332,37,7761,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:33,21,A,37134806,127087189,213,37,7771,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:34,22,A,37134721,127087240,54,37,7782,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:35,23,A,37134636,127087291,193,37,7792,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:36,24,A,37134551,127087343,294,37,7803,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:37,25,A,37134470,127087402,179,37,7813,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:38,26,A,37134389,127087463,30,37,7824,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:39,27,A,37134308,127087524,73,37,7834,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:40,28,A,37134227,127087585,281,37,7845,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:41,29,A,37134146,127087645,313,37,7855,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:42,30,A,37134065,127087706,141,37,7866,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:43,31,A,37133984,127087767,296,37,7876,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:44,32,A,37133903,127087828,306,37,7887,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:45,33,A,37133822,127087888,140,37,7897,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:46,34,A,37133741,127087950,78,37,7908,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:47,35,A,37133663,127088015,268,37,7918,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:48,36,A,37133584,127088081,238,37,7929,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:49,37,A,37133505,127088146,237,37,7939,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:50,38,A,37133426,127088211,253,37,7950,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:51,39,A,37133348,127088276,83,37,7960,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:52,40,A,37133269,127088341,87,37,7971,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:53,41,A,37133190,127088407,169,37,7981,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:54,42,A,37133113,127088474,157,37,7991,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:55,43,A,37133044,127088555,312,37,8002,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:56,44,A,37132975,127088636,110,37,8012,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:57,45,A,37132906,127088717,280,37,8023,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:58,46,A,37132837,127088798,108,37,8033,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:30:59,47,A,37132768,127088879,123,37,8044,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:00,48,A,37132699,127088959,70,37,8054,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:01,49,A,37132630,127089040,68,37,8065,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:02,50,A,37132561,127089121,265,37,8075,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:03,51,A,37132492,127089202,159,37,8086,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:04,52,A,37132426,127089286,195,37,8096,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:05,53,A,37132361,127089372,150,37,8107,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:06,54,A,37132296,127089457,289,37,8117,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:07,55,A,37132230,127089542,240,37,8128,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:08,56,A,37132165,127089628,243,37,8138,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:09,57,A,37132100,127089713,304,37,8149,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:10,58,A,37132034,127089798,0,37,8159,135
EMU63271185,A001,6,5,1,13,2025-07-15 14:31:11,59,A,37131968,127089883,7,37,8170,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:12,00,A,37131902,127089967,46,34,8180,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:13,01,A,37131842,127090044,259,34,8190,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:14,02,A,37131782,127090121,312,34,8199,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:15,03,A,37131722,127090199,337,34,8209,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:16,04,A,37131662,127090276,103,34,8219,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:17,05,A,37131602,127090354,215,34,8228,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:18,06,A,37131545,127090433,319,34,8238,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:19,07,A,37131487,127090513,52,34,8247,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:20,08,A,37131429,127090593,10,34,8257,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:21,09,A,37131371,127090672,108,34,8266,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:22,10,A,37131313,127090752,145,34,8276,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:23,11,A,37131255,127090832,340,34,8285,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:24,12,A,37131198,127090911,331,34,8295,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:25,13,A,37131140,127090991,220,34,8305,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:26,14,A,37131082,127091070,271,34,8314,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:27,15,A,37131024,127091150,8,34,8324,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:28,16,A,37130966,127091230,241,34,8333,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:29,17,A,37130908,127091309,157,34,8343,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:30,18,A,37130851,127091389,112,34,8352,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:31,19,A,37130793,127091469,232,34,8362,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:32,20,A,37130735,127091549,354,34,8371,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:33,21,A,37130677,127091628,120,34,8381,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:34,22,A,37130619,127091708,227,34,8391,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:35,23,A,37130562,127091788,161,34,8400,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:36,24,A,37130504,127091867,130,34,8410,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:37,25,A,37130446,127091947,312,34,8419,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:38,26,A,37130388,127092027,108,34,8429,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:39,27,A,37130330,127092107,59,34,8438,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:40,28,A,37130273,127092186,308,34,8448,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:41,29,A,37130215,127092266,240,34,8457,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:42,30,A,37130157,127092346,44,34,8467,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:43,31,A,37130100,127092427,179,34,8476,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:44,32,A,37130043,127092507,83,34,8486,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:45,33,A,37129986,127092588,113,34,8496,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:46,34,A,37129929,127092669,175,34,8505,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:47,35,A,37129872,127092749,116,34,8515,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:48,36,A,37129815,127092830,340,34,8524,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:49,37,A,37129758,127092910,134,34,8534,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:50,38,A,37129701,127092991,260,34,8543,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:51,39,A,37129644,127093072,39,34,8553,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:52,40,A,37129587,127093152,25,34,8562,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:53,41,A,37129530,127093233,344,34,8572,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:54,42,A,37129473,127093314,111,34,8582,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:55,43,A,37129416,127093394,329,34,8591,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:56,44,A,37129359,127093475,288,34,8601,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:57,45,A,37129302,127093555,248,34,8610,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:58,46,A,37129245,127093636,285,34,8620,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:31:59,47,A,37129188,127093717,69,34,8629,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:00,48,A,37129132,127093797,293,34,8639,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:01,49,A,37129075,127093878,306,34,8648,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:02,50,A,37129018,127093958,80,34,8658,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:03,51,A,37128961,127094039,64,34,8668,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:04,52,A,37128904,127094120,200,34,8677,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:05,53,A,37128847,127094200,348,34,8687,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:06,54,A,37128790,127094281,273,34,8696,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:07,55,A,37128733,127094361,134,34,8706,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:08,56,A,37128676,127094442,83,34,8715,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:09,57,A,37128619,127094523,325,34,8725,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:10,58,A,37128561,127094603,56,34,8734,135
EMU63271185,A001,6,5,1,14,2025-07-15 14:32:11,59,A,37128505,127094684,212,34,8744,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:12,00,A,37128448,127094765,156,29,8753,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:13,01,A,37128399,127094834,211,29,8762,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:14,02,A,37128351,127094903,158,29,8770,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:15,03,A,37128302,127094973,243,29,8778,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:16,04,A,37128254,127095042,199,29,8786,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:17,05,A,37128205,127095111,148,29,8794,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:18,06,A,37128156,127095180,131,29,8803,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:19,07,A,37128108,127095250,26,29,8811,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:20,08,A,37128059,127095319,348,29,8819,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:21,09,A,37128011,127095388,301,29,8827,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:22,10,A,37127962,127095457,296,29,8835,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:23,11,A,37127913,127095526,327,29,8843,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:24,12,A,37127865,127095596,123,29,8852,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:25,13,A,37127816,127095665,126,29,8860,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:26,14,A,37127768,127095734,107,29,8868,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:27,15,A,37127719,127095803,13,29,8876,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:28,16,A,37127670,127095873,224,29,8884,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:29,17,A,37127622,127095942,215,29,8892,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:30,18,A,37127573,127096011,211,29,8901,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:31,19,A,37127525,127096080,52,29,8909,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:32,20,A,37127476,127096150,110,29,8917,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:33,21,A,37127427,127096219,28,29,8925,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:34,22,A,37127379,127096288,356,29,8933,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:35,23,A,37127330,127096357,264,29,8942,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:36,24,A,37127282,127096426,330,29,8950,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:37,25,A,37127233,127096495,167,29,8958,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:38,26,A,37127183,127096564,346,29,8966,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:39,27,A,37127134,127096632,212,29,8974,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:40,28,A,37127085,127096701,173,29,8982,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:41,29,A,37127036,127096769,154,29,8991,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:42,30,A,37126986,127096838,178,29,8999,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:43,31,A,37126937,127096906,283,29,9007,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:44,32,A,37126888,127096975,188,29,9015,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:45,33,A,37126838,127097043,11,29,9023,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:46,34,A,37126789,127097111,69,29,9032,135
EMU63271185,A001,6,5,1,15,2025-07-15 14:32:47,35,A,37126740,127097180,131,29,9040,135
