mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:05,29,A,35153900,126732709,143,29,3047,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:06,30,A,35153882,126732796,214,29,3055,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:07,31,A,35153864,126732882,356,29,3064,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:08,32,A,35153846,126732969,37,29,3072,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:09,33,A,35153828,126733055,38,29,3080,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:10,34,A,35153810,126733141,63,29,3088,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:11,35,A,35153792,126733228,263,29,3096,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:12,36,A,35153774,126733314,277,29,3104,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:13,37,A,35153756,126733401,265,29,3112,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:14,38,A,35153738,126733487,115,29,3120,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:15,39,A,35153720,126733573,102,29,3128,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:16,40,A,35153702,126733660,60,29,3137,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:17,41,A,35153684,126733746,311,29,3145,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:18,42,A,35153665,126733832,31,29,3153,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:19,43,A,35153647,126733919,318,29,3161,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:20,44,A,35153635,126734007,57,29,3169,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:21,45,A,35153624,126734095,241,29,3177,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:22,46,A,35153612,126734183,255,29,3185,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:23,47,A,35153601,126734271,68,29,3193,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:24,48,A,35153589,126734359,223,29,3201,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:25,49,A,35153578,126734447,246,29,3209,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:26,50,A,35153567,126734535,62,29,3218,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:27,51,A,35153555,126734623,136,29,3226,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:28,52,A,35153548,126734712,197,29,3234,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:29,53,A,35153543,126734801,6,29,3242,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:30,54,A,35153538,126734890,130,29,3250,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:31,55,A,35153535,126734979,95,29,3258,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:32,56,A,35153537,126735068,38,29,3266,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:33,57,A,35153539,126735157,4,29,3274,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:34,58,A,35153541,126735246,318,29,3282,135
EMU78183607,A001,6,5,1,5,2025-07-15 12:33:35,59,A,35153547,126735335,298,29,3291,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:36,00,A,35153553,126735424,45,33,3299,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:37,01,A,35153559,126735526,248,33,3308,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:38,02,A,35153566,126735627,32,33,3317,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:39,03,A,35153573,126735729,297,33,3326,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:40,04,A,35153583,126735830,78,33,3336,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:41,05,A,35153598,126735931,144,33,3345,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:42,06,A,35153612,126736031,0,33,3354,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:43,07,A,35153626,126736132,114,33,3364,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:44,08,A,35153641,126736233,172,33,3373,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:45,09,A,35153656,126736333,182,33,3382,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:46,10,A,35153675,126736432,350,33,3391,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:47,11,A,35153694,126736532,219,33,3401,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:48,12,A,35153714,126736631,11,33,3410,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:49,13,A,35153733,126736730,255,33,3419,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:50,14,A,35153754,126736829,337,33,3429,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:51,15,A,35153783,126736925,357,33,3438,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:52,16,A,35153812,126737020,252,33,3447,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:53,17,A,35153841,126737116,67,33,3456,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:54,18,A,35153870,126737212,110,33,3466,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:55,19,A,35153902,126737306,265,33,3475,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:56,20,A,35153934,126737400,138,33,3484,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:57,21,A,35153966,126737494,209,33,3494,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:58,22,A,35154000,126737587,227,33,3503,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:33:59,23,A,35154034,126737681,84,33,3512,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:00,24,A,35154069,126737774,184,33,3521,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:01,25,A,35154103,126737867,62,33,3531,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:02,26,A,35154137,126737960,154,33,3540,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:03,27,A,35154171,126738053,354,33,3549,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:04,28,A,35154205,126738147,204,33,3558,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:05,29,A,35154239,126738240,295,33,3568,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:06,30,A,35154273,126738333,248,33,3577,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:07,31,A,35154307,126738426,281,33,3586,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:08,32,A,35154341,126738519,279,33,3596,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:09,33,A,35154375,126738613,222,33,3605,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:10,34,A,35154406,126738707,158,33,3614,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:11,35,A,35154436,126738802,169,33,3623,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:12,36,A,35154466,126738898,54,33,3633,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:13,37,A,35154494,126738994,184,33,3642,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:14,38,A,35154517,126739092,297,33,3651,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:15,39,A,35154539,126739190,129,33,3661,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:16,40,A,35154558,126739290,210,33,3670,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:17,41,A,35154574,126739390,196,33,3679,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:18,42,A,35154591,126739490,266,33,3688,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:19,43,A,35154608,126739590,33,33,3698,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:20,44,A,35154625,126739690,211,33,3707,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:21,45,A,35154637,126739791,153,33,3716,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:22,46,A,35154646,126739892,227,33,3726,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:23,47,A,35154655,126739994,194,33,3735,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:24,48,A,35154664,126740095,314,33,3744,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:25,49,A,35154667,126740197,287,33,3753,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:26,50,A,35154668,126740299,269,33,3763,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:27,51,A,35154669,126740401,82,33,3772,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:28,52,A,35154671,126740503,278,33,3781,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:29,53,A,35154664,126740605,257,33,3790,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:30,54,A,35154657,126740707,299,33,3800,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:31,55,A,35154650,126740808,41,33,3809,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:32,56,A,35154640,126740910,224,33,3818,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:33,57,A,35154630,126741011,100,33,3828,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:34,58,A,35154617,126741112,359,33,3837,135
EMU78183607,A001,6,5,1,6,2025-07-15 12:34:35,59,A,35154603,126741213,190,33,3846,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:36,00,A,35154588,126741313,91,25,3855,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:37,01,A,35154577,126741390,243,25,3863,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:38,02,A,35154566,126741468,352,25,3870,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:39,03,A,35154555,126741545,319,25,3877,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:40,04,A,35154539,126741621,122,25,3884,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:41,05,A,35154521,126741696,236,25,3891,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:42,06,A,35154502,126741771,341,25,3898,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:43,07,A,35154484,126741846,139,25,3905,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:44,08,A,35154465,126741921,186,25,3913,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:45,09,A,35154447,126741996,189,25,3920,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:46,10,A,35154425,126742070,191,25,3927,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:47,11,A,35154399,126742142,300,25,3934,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:48,12,A,35154374,126742214,16,25,3941,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:49,13,A,35154349,126742287,358,25,3948,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:50,14,A,35154324,126742359,51,25,3955,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:51,15,A,35154297,126742430,17,25,3962,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:52,16,A,35154267,126742500,146,25,3970,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:53,17,A,35154238,126742569,69,25,3977,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:54,18,A,35154209,126742639,182,25,3984,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:55,19,A,35154179,126742709,51,25,3991,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:56,20,A,35154145,126742775,178,25,3998,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:57,21,A,35154107,126742838,251,25,4005,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:58,22,A,35154068,126742901,113,25,4012,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:34:59,23,A,35154030,126742964,356,25,4020,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:00,24,A,35153992,126743027,198,25,4027,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:01,25,A,35153953,126743089,322,25,4034,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:02,26,A,35153915,126743152,227,25,4041,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:03,27,A,35153876,126743215,257,25,4048,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:04,28,A,35153838,126743278,106,25,4055,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:05,29,A,35153799,126743341,307,25,4062,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:06,30,A,35153761,126743404,10,25,4069,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:07,31,A,35153723,126743467,246,25,4077,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:08,32,A,35153685,126743530,118,25,4084,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:09,33,A,35153648,126743594,350,25,4091,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:10,34,A,35153611,126743658,263,25,4098,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:11,35,A,35153574,126743722,264,25,4105,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:12,36,A,35153537,126743787,21,25,4112,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:13,37,A,35153500,126743851,359,25,4119,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:14,38,A,35153463,126743915,53,25,4127,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:15,39,A,35153426,126743979,98,25,4134,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:16,40,A,35153389,126744043,55,25,4141,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:17,41,A,35153352,126744107,336,25,4148,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:18,42,A,35153315,126744172,126,25,4155,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:19,43,A,35153278,126744236,73,25,4162,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:20,44,A,35153241,126744300,0,25,4169,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:21,45,A,35153204,126744364,57,25,4177,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:22,46,A,35153168,126744428,352,25,4184,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:23,47,A,35153131,126744492,195,25,4191,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:24,48,A,35153094,126744557,99,25,4198,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:25,49,A,35153057,126744621,249,25,4205,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:26,50,A,35153020,126744685,244,25,4212,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:27,51,A,35152983,126744749,219,25,4219,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:28,52,A,35152946,126744813,148,25,4226,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:29,53,A,35152909,126744877,355,25,4234,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:30,54,A,35152872,126744942,63,25,4241,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:31,55,A,35152835,126745006,228,25,4248,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:32,56,A,35152803,126745074,71,25,4255,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:33,57,A,35152772,126745142,171,25,4262,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:34,58,A,35152741,126745211,316,25,4269,135
EMU78183607,A001,6,5,1,7,2025-07-15 12:35:35,59,A,35152710,126745280,220,25,4276,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:36,00,A,35152679,126745348,207,25,4284,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:37,01,A,35152648,126745417,206,25,4291,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:38,02,A,35152619,126745488,104,25,4298,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:39,03,A,35152591,126745559,302,25,4305,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:40,04,A,35152563,126745630,252,25,4312,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:41,05,A,35152535,126745700,118,25,4319,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:42,06,A,35152507,126745771,355,25,4326,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:43,07,A,35152479,126745842,105,25,4334,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:44,08,A,35152456,126745915,280,25,4341,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:45,09,A,35152433,126745989,155,25,4348,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:46,10,A,35152410,126746062,47,25,4355,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:47,11,A,35152387,126746136,56,25,4362,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:48,12,A,35152364,126746209,342,25,4369,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:49,13,A,35152341,126746283,311,25,4377,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:50,14,A,35152318,126746356,345,25,4384,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:51,15,A,35152295,126746430,27,25,4391,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:52,16,A,35152272,126746503,150,25,4398,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:53,17,A,35152251,126746578,89,25,4405,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:54,18,A,35152235,126746654,261,25,4412,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:55,19,A,35152219,126746730,55,25,4419,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:56,20,A,35152202,126746806,248,25,4427,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:57,21,A,35152186,126746882,207,25,4434,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:58,22,A,35152169,126746958,195,25,4441,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:35:59,23,A,35152156,126747035,109,25,4448,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:00,24,A,35152146,126747113,20,25,4455,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:01,25,A,35152135,126747190,8,25,4462,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:02,26,A,35152125,126747268,231,25,4470,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:03,27,A,35152115,126747346,329,25,4477,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:04,28,A,35152104,126747423,345,25,4484,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:05,29,A,35152094,126747501,202,25,4491,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:06,30,A,35152083,126747579,92,25,4498,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:07,31,A,35152073,126747656,307,25,4505,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:08,32,A,35152063,126747734,92,25,4512,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:09,33,A,35152052,126747811,215,25,4520,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:10,34,A,35152042,126747889,328,25,4527,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:11,35,A,35152031,126747967,327,25,4534,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:12,36,A,35152021,126748044,50,25,4541,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:13,37,A,35152011,126748122,278,25,4548,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:14,38,A,35152000,126748200,8,25,4555,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:15,39,A,35151990,126748277,167,25,4563,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:16,40,A,35151980,126748355,285,25,4570,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:17,41,A,35151970,126748433,86,25,4577,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:18,42,A,35151961,126748511,111,25,4584,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:19,43,A,35151951,126748588,138,25,4591,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:20,44,A,35151941,126748666,208,25,4598,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:21,45,A,35151932,126748744,311,25,4605,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:22,46,A,35151922,126748822,281,25,4613,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:23,47,A,35151912,126748900,139,25,4620,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:24,48,A,35151903,126748977,44,25,4627,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:25,49,A,35151893,126749055,37,25,4634,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:26,50,A,35151883,126749133,358,25,4641,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:27,51,A,35151874,126749211,126,25,4648,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:28,52,A,35151864,126749289,173,25,4656,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:29,53,A,35151854,126749366,0,25,4663,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:30,54,A,35151844,126749444,171,25,4670,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:31,55,A,35151834,126749522,22,25,4677,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:32,56,A,35151823,126749599,142,25,4684,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:33,57,A,35151811,126749677,344,25,4691,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:34,58,A,35151799,126749754,16,25,4698,135
EMU78183607,A001,6,5,1,8,2025-07-15 12:36:35,59,A,35151788,126749831,280,25,4706,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:36,00,A,35151777,126749909,9,41,4713,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:37,01,A,35151760,126750034,347,41,4724,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:38,02,A,35151745,126750159,85,41,4736,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:39,03,A,35151730,126750285,46,41,4747,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:40,04,A,35151715,126750410,234,41,4759,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:41,05,A,35151700,126750536,332,41,4770,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:42,06,A,35151685,126750661,145,41,4782,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:43,07,A,35151670,126750787,152,41,4793,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:44,08,A,35151655,126750912,320,41,4805,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:45,09,A,35151640,126751038,81,41,4817,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:46,10,A,35151625,126751163,220,41,4828,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:47,11,A,35151610,126751289,178,41,4840,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:48,12,A,35151595,126751414,290,41,4851,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:49,13,A,35151580,126751540,48,41,4863,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:50,14,A,35151565,126751665,291,41,4874,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:51,15,A,35151550,126751791,351,41,4886,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:52,16,A,35151535,126751916,93,41,4897,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:53,17,A,35151520,126752042,29,41,4909,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:54,18,A,35151505,126752167,196,41,4920,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:55,19,A,35151491,126752293,354,41,4932,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:56,20,A,35151476,126752418,232,41,4943,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:57,21,A,35151461,126752544,193,41,4955,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:58,22,A,35151446,126752669,36,41,4966,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:36:59,23,A,35151431,126752795,284,41,4978,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:00,24,A,35151416,126752920,137,41,4989,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:01,25,A,35151401,126753046,276,41,5001,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:02,26,A,35151386,126753171,346,41,5013,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:03,27,A,35151371,126753297,131,41,5024,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:04,28,A,35151356,126753422,311,41,5036,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:05,29,A,35151341,126753548,58,41,5047,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:06,30,A,35151326,126753673,310,41,5059,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:07,31,A,35151311,126753799,296,41,5070,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:08,32,A,35151296,126753924,204,41,5082,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:09,33,A,35151281,126754049,124,41,5093,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:10,34,A,35151266,126754175,296,41,5105,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:11,35,A,35151251,126754300,204,41,5116,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:12,36,A,35151236,126754426,142,41,5128,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:13,37,A,35151222,126754551,87,41,5139,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:14,38,A,35151207,126754677,46,41,5151,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:15,39,A,35151192,126754802,301,41,5162,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:16,40,A,35151177,126754928,168,41,5174,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:17,41,A,35151163,126755054,177,41,5185,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:18,42,A,35151155,126755180,259,41,5197,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:19,43,A,35151149,126755307,354,41,5209,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:20,44,A,35151142,126755433,4,41,5220,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:21,45,A,35151138,126755560,114,41,5232,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:22,46,A,35151134,126755687,126,41,5243,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:23,47,A,35151130,126755813,208,41,5255,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:24,48,A,35151127,126755940,287,41,5266,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:25,49,A,35151123,126756067,257,41,5278,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:26,50,A,35151119,126756193,313,41,5289,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:27,51,A,35151115,126756320,123,41,5301,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:28,52,A,35151111,126756447,43,41,5312,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:29,53,A,35151108,126756574,28,41,5324,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:30,54,A,35151104,126756700,279,41,5335,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:31,55,A,35151100,126756827,339,41,5347,135
EMU78183607,A001,6,5,1,9,2025-07-15 12:37:32,56,A,35151100,126756954,218,41,5358,135
