mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
EMU54259301,A001,6,5,1,11,2025-07-15 14:42:54,39,A,36223443,126666842,54,34,5966,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:42:55,40,A,36223494,126666929,54,34,5975,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:42:56,41,A,36223545,126667016,54,34,5985,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:42:57,42,A,36223596,126667104,54,34,5995,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:42:58,43,A,36223646,126667191,54,34,6004,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:42:59,44,A,36223697,126667279,54,34,6014,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:00,45,A,36223752,126667362,48,34,6024,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:01,46,A,36223809,126667443,48,34,6033,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:02,47,A,36223867,126667524,48,34,6043,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:03,48,A,36223924,126667605,48,34,6053,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:04,49,A,36223981,126667686,48,34,6062,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:05,50,A,36224043,126667761,41,34,6072,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:06,51,A,36224108,126667833,41,34,6082,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:07,52,A,36224173,126667905,41,34,6091,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:08,53,A,36224239,126667975,36,34,6101,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:09,54,A,36224309,126668038,36,34,6110,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:10,55,A,36224379,126668101,36,34,6120,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:11,56,A,36224452,126668159,23,34,6130,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:12,57,A,36224532,126668202,23,34,6139,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:13,58,A,36224612,126668244,23,34,6149,135
EMU54259301,A001,6,5,1,11,2025-07-15 14:43:14,59,A,36224692,126668287,23,34,6159,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:15,00,A,36224771,126668329,23,31,6168,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:16,01,A,36224844,126668367,23,31,6177,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:17,02,A,36224917,126668406,23,31,6186,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:18,03,A,36224989,126668444,23,31,6195,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:19,04,A,36225058,126668491,29,31,6204,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:20,05,A,36225127,126668540,29,31,6212,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:21,06,A,36225195,126668589,29,31,6221,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:22,07,A,36225263,126668638,29,31,6230,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:23,08,A,36225332,126668687,29,31,6239,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:24,09,A,36225394,126668747,41,31,6247,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:25,10,A,36225453,126668811,41,31,6256,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:26,11,A,36225511,126668877,47,31,6265,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:27,12,A,36225565,126668949,47,31,6274,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:28,13,A,36225619,126669020,47,31,6283,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:29,14,A,36225673,126669092,47,31,6291,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:30,15,A,36225724,126669166,58,31,6300,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:31,16,A,36225765,126669250,58,31,6309,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:32,17,A,36225806,126669333,58,31,6318,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:33,18,A,36225836,126669423,67,31,6326,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:34,19,A,36225867,126669514,67,31,6335,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:35,20,A,36225895,126669605,69,31,6344,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:36,21,A,36225924,126669696,69,31,6353,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:37,22,A,36225952,126669788,69,31,6362,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:38,23,A,36225980,126669879,69,31,6370,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:39,24,A,36226008,126669971,69,31,6379,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:40,25,A,36226036,126670062,69,31,6388,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:41,26,A,36226064,126670154,69,31,6397,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:42,27,A,36226092,126670245,69,31,6405,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:43,28,A,36226120,126670337,69,31,6414,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:44,29,A,36226148,126670428,68,31,6423,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:45,30,A,36226173,126670521,75,31,6432,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:46,31,A,36226192,126670616,75,31,6441,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:47,32,A,36226212,126670710,75,31,6449,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:48,33,A,36226231,126670805,75,31,6458,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:49,34,A,36226251,126670900,75,31,6467,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:50,35,A,36226266,126670996,88,31,6476,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:51,36,A,36226269,126671093,88,31,6484,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:52,37,A,36226272,126671191,88,31,6493,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:53,38,A,36226272,126671289,99,31,6502,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:54,39,A,36226258,126671385,99,31,6511,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:55,40,A,36226245,126671481,99,31,6520,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:56,41,A,36226226,126671576,107,31,6528,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:57,42,A,36226202,126671670,107,31,6537,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:58,43,A,36226179,126671763,107,31,6546,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:43:59,44,A,36226156,126671857,102,31,6555,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:00,45,A,36226139,126671952,102,31,6563,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:01,46,A,36226122,126672048,102,31,6572,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:02,47,A,36226106,126672143,102,31,6581,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:03,48,A,36226089,126672239,102,31,6590,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:04,49,A,36226077,126672336,96,31,6599,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:05,50,A,36226068,126672433,96,31,6607,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:06,51,A,36226058,126672530,96,31,6616,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:07,52,A,36226049,126672627,96,31,6625,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:08,53,A,36226040,126672724,96,31,6634,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:09,54,A,36226034,126672822,94,31,6642,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:10,55,A,36226028,126672920,94,31,6651,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:11,56,A,36226023,126673017,94,31,6660,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:12,57,A,36226016,126673115,96,31,6669,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:13,58,A,36226007,126673212,96,31,6678,135
EMU54259301,A001,6,5,1,12,2025-07-15 14:44:14,59,A,36225998,126673309,96,31,6686,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:15,00,A,36225989,126673406,96,27,6695,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:16,01,A,36225982,126673490,96,27,6703,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:17,02,A,36225974,126673573,96,27,6710,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:18,03,A,36225958,126673654,105,27,6718,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:19,04,A,36225940,126673735,105,27,6725,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:20,05,A,36225922,126673816,105,27,6733,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:21,06,A,36225904,126673897,105,27,6740,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:22,07,A,36225886,126673978,105,27,6748,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:23,08,A,36225868,126674058,105,27,6755,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:24,09,A,36225849,126674139,105,27,6763,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:25,10,A,36225830,126674220,105,27,6770,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:26,11,A,36225812,126674300,105,27,6778,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:27,12,A,36225793,126674381,105,27,6785,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:28,13,A,36225774,126674461,105,27,6793,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:29,14,A,36225756,126674542,105,27,6800,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:30,15,A,36225737,126674623,105,27,6808,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:31,16,A,36225719,126674703,105,27,6815,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:32,17,A,36225700,126674784,105,27,6823,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:33,18,A,36225681,126674865,105,27,6830,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:34,19,A,36225663,126674945,105,27,6838,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:35,20,A,36225644,126675026,105,27,6846,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:36,21,A,36225625,126675106,105,27,6853,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:37,22,A,36225607,126675187,105,27,6861,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:38,23,A,36225589,126675268,104,27,6868,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:39,24,A,36225572,126675349,104,27,6876,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:40,25,A,36225556,126675431,104,27,6883,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:41,26,A,36225529,126675480,211,27,6891,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:42,27,A,36225471,126675435,211,27,6898,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:43,28,A,36225416,126675387,219,27,6906,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:44,29,A,36225364,126675334,219,27,6913,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:45,30,A,36225311,126675281,219,27,6921,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:46,31,A,36225259,126675227,219,27,6928,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:47,32,A,36225207,126675174,219,27,6936,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:48,33,A,36225155,126675121,219,27,6943,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:49,34,A,36225102,126675068,219,27,6951,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:50,35,A,36225051,126675014,220,27,6958,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:51,36,A,36224999,126674959,220,27,6966,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:52,37,A,36224948,126674904,220,27,6973,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:53,38,A,36224897,126674849,220,27,6981,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:54,39,A,36224846,126674794,220,27,6988,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:55,40,A,36224795,126674739,220,27,6996,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:56,41,A,36224744,126674684,220,27,7003,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:57,42,A,36224693,126674629,220,27,7011,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:58,43,A,36224641,126674574,220,27,7019,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:44:59,44,A,36224590,126674520,220,27,7026,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:00,45,A,36224539,126674465,220,27,7034,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:01,46,A,36224488,126674410,220,27,7041,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:02,47,A,36224437,126674355,220,27,7049,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:03,48,A,36224385,126674300,220,27,7056,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:04,49,A,36224334,126674246,220,27,7064,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:05,50,A,36224282,126674192,220,27,7071,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:06,51,A,36224231,126674137,220,27,7079,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:07,52,A,36224177,126674087,213,27,7086,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:08,53,A,36224120,126674041,213,27,7094,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:09,54,A,36224064,126673995,213,27,7101,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:10,55,A,36224007,126673949,213,27,7109,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:11,56,A,36223951,126673902,213,27,7116,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:12,57,A,36223894,126673857,206,27,7124,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:13,58,A,36223834,126673819,206,27,7131,135
EMU54259301,A001,6,5,1,13,2025-07-15 14:45:14,59,A,36223773,126673782,206,27,7139,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:15,00,A,36223713,126673744,206,36,7146,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:16,01,A,36223632,126673694,206,36,7156,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:17,02,A,36223551,126673644,206,36,7167,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:18,03,A,36223470,126673593,206,36,7177,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:19,04,A,36223386,126673551,201,36,7187,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:20,05,A,36223302,126673509,201,36,7197,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:21,06,A,36223218,126673468,201,36,7207,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:22,07,A,36223134,126673426,201,36,7217,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:23,08,A,36223050,126673385,201,36,7227,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:24,09,A,36222966,126673343,201,36,7237,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:25,10,A,36222882,126673302,201,36,7247,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:26,11,A,36222798,126673261,200,36,7257,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:27,12,A,36222713,126673223,200,36,7267,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:28,13,A,36222628,126673184,200,36,7277,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:29,14,A,36222542,126673148,195,36,7287,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:30,15,A,36222455,126673118,195,36,7297,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:31,16,A,36222368,126673087,195,36,7307,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:32,17,A,36222278,126673073,186,36,7317,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:33,18,A,36222189,126673060,186,36,7327,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:34,19,A,36222099,126673047,186,36,7338,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:35,20,A,36222009,126673039,178,36,7348,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:36,21,A,36221918,126673042,178,36,7358,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:37,22,A,36221828,126673045,178,36,7368,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:38,23,A,36221737,126673048,178,36,7378,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:39,24,A,36221647,126673051,178,36,7388,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:40,25,A,36221557,126673054,178,36,7398,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:41,26,A,36221466,126673057,178,36,7408,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:42,27,A,36221376,126673060,178,36,7418,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:43,28,A,36221285,126673063,178,36,7428,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:44,29,A,36221195,126673066,178,36,7438,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:45,30,A,36221105,126673073,173,36,7448,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:46,31,A,36221015,126673085,173,36,7458,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:47,32,A,36220925,126673098,173,36,7468,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:48,33,A,36220835,126673110,173,36,7478,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:49,34,A,36220746,126673131,168,36,7488,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:50,35,A,36220657,126673153,168,36,7499,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:51,36,A,36220569,126673176,168,36,7509,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:52,37,A,36220480,126673198,168,36,7519,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:53,38,A,36220392,126673221,165,36,7529,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:54,39,A,36220304,126673250,165,36,7539,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:55,40,A,36220217,126673278,165,36,7549,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:56,41,A,36220129,126673307,165,36,7559,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:57,42,A,36220042,126673335,165,36,7569,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:58,43,A,36219954,126673363,165,36,7579,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:45:59,44,A,36219867,126673392,165,36,7589,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:00,45,A,36219779,126673420,165,36,7599,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:01,46,A,36219693,126673453,160,36,7609,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:02,47,A,36219607,126673490,160,36,7619,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:03,48,A,36219522,126673527,160,36,7629,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:04,49,A,36219436,126673563,160,36,7639,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:05,50,A,36219351,126673602,157,36,7649,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:06,51,A,36219267,126673644,157,36,7659,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:07,52,A,36219184,126673687,157,36,7670,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:08,53,A,36219100,126673729,157,36,7680,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:09,54,A,36219016,126673771,157,36,7690,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:10,55,A,36218932,126673813,157,36,7700,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:11,56,A,36218852,126673864,152,36,7710,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:12,57,A,36218772,126673916,152,36,7720,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:13,58,A,36218691,126673968,152,36,7730,135
EMU54259301,A001,6,5,1,14,2025-07-15 14:46:14,59,A,36218611,126674020,152,36,7740,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:15,00,A,36218531,126674072,152,41,7750,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:16,01,A,36218439,126674132,152,41,7762,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:17,02,A,36218351,126674199,148,41,7773,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:18,03,A,36218262,126674266,148,41,7785,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:19,04,A,36218174,126674334,148,41,7796,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:20,05,A,36218085,126674401,148,41,7808,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:21,06,A,36217997,126674469,148,41,7819,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:22,07,A,36217909,126674536,148,41,7831,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:23,08,A,36217820,126674604,148,41,7842,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:24,09,A,36217732,126674671,148,41,7854,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:25,10,A,36217643,126674739,148,41,7865,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:26,11,A,36217555,126674807,148,41,7877,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:27,12,A,36217467,126674874,149,41,7889,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:28,13,A,36217377,126674939,149,41,7900,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:29,14,A,36217288,126675004,149,41,7912,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:30,15,A,36217198,126675070,149,41,7923,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:31,16,A,36217108,126675133,153,41,7935,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:32,17,A,36217015,126675190,153,41,7946,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:33,18,A,36216921,126675245,156,41,7958,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:34,19,A,36216825,126675294,159,41,7969,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:35,20,A,36216728,126675340,159,41,7981,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:36,21,A,36216630,126675381,161,41,7992,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:37,22,A,36216531,126675422,161,41,8004,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:38,23,A,36216433,126675462,161,41,8016,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:39,24,A,36216333,126675498,169,41,8027,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:40,25,A,36216231,126675521,169,41,8039,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:41,26,A,36216129,126675545,169,41,8050,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:42,27,A,36216027,126675568,169,41,8062,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:43,28,A,36215925,126675592,169,41,8073,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:44,29,A,36215822,126675615,169,41,8085,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:45,30,A,36215720,126675638,169,41,8096,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:46,31,A,36215618,126675661,169,41,8108,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:47,32,A,36215516,126675685,169,41,8119,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:48,33,A,36215414,126675708,169,41,8131,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:49,34,A,36215312,126675731,170,41,8143,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:50,35,A,36215210,126675753,170,41,8154,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:51,36,A,36215107,126675775,170,41,8166,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:52,37,A,36215005,126675797,170,41,8177,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:53,38,A,36214903,126675818,170,41,8189,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:54,39,A,36214800,126675834,175,41,8200,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:55,40,A,36214696,126675845,175,41,8212,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:56,41,A,36214593,126675856,175,41,8223,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:57,42,A,36214489,126675861,179,41,8235,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:58,43,A,36214385,126675862,179,41,8246,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:46:59,44,A,36214281,126675862,179,41,8258,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:00,45,A,36214178,126675856,183,41,8269,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:01,46,A,36214074,126675849,183,41,8281,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:02,47,A,36213971,126675841,183,41,8293,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:03,48,A,36213867,126675833,190,41,8304,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:04,49,A,36213765,126675810,190,41,8316,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:05,50,A,36213663,126675787,190,41,8327,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:06,51,A,36213560,126675764,190,41,8339,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:07,52,A,36213458,126675741,190,41,8350,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:08,53,A,36213356,126675719,188,41,8362,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:09,54,A,36213253,126675701,188,41,8373,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:10,55,A,36213151,126675682,188,41,8385,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:11,56,A,36213048,126675663,188,41,8396,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:12,57,A,36212945,126675644,188,41,8408,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:13,58,A,36212842,126675625,180,41,8420,135
EMU54259301,A001,6,5,1,15,2025-07-15 14:47:14,59,A,36212739,126675625,180,41,8431,135
EMU54259301,A001,6,5,1,16,2025-07-15 14:47:15,00,A,36212635,126675625,180,32,8443,135
EMU54259301,A001,6,5,1,16,2025-07-15 14:47:16,01,A,36212555,126675625,180,32,8452,135
EMU54259301,A001,6,5,1,16,2025-07-15 14:47:17,02,A,36212475,126675624,180,32,8460,135
EMU54259301,A001,6,5,1,16,2025-07-15 14:47:18,03,A,36212394,126675624,180,32,8469,135
EMU54259301,A001,6,5,1,16,2025-07-15 14:47:19,04,A,36212314,126675625,172,32,8478,135
EMU54259301,A001,6,5,1,16,2025-07-15 14:47:20,05,A,36212235,126675639,172,32,8487,135
EMU54259301,A001,6,5,1,16,2025-07-15 14:47:21,06,A,36212156,126675652,172,32,8496,135
