mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
79허1985,A001,6,5,1,54,2025-07-26 12:04:13,02,A,35866240,127219258,276,44,31020,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:14,03,A,35866254,127219123,276,44,31033,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:15,04,A,35866267,127218988,276,44,31045,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:16,05,A,35866280,127218853,276,44,31057,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:17,06,A,35866294,127218717,276,44,31069,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:18,07,A,35866307,127218582,276,44,31082,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:19,08,A,35866320,127218446,276,44,31094,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:20,09,A,35866334,127218311,276,44,31106,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:21,10,A,35866347,127218175,276,44,31119,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:22,11,A,35866361,127218040,276,44,31131,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:23,12,A,35866374,127217904,276,44,31143,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:24,13,A,35866388,127217768,276,44,31156,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:25,14,A,35866401,127217632,276,44,31168,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:26,15,A,35866415,127217496,276,44,31180,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:27,16,A,35866428,127217360,276,44,31193,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:28,17,A,35866441,127217224,276,44,31205,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:29,18,A,35866455,127217088,276,44,31217,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:30,19,A,35866468,127216952,276,44,31230,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:31,20,A,35866482,127216815,276,44,31242,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:32,21,A,35866495,127216679,276,44,31254,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:33,22,A,35866509,127216542,276,44,31267,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:34,23,A,35866522,127216406,276,44,31279,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:35,24,A,35866536,127216269,276,44,31292,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:36,25,A,35866549,127216132,276,44,31304,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:37,26,A,35866563,127215996,276,44,31316,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:38,27,A,35866577,127215859,276,44,31329,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:39,28,A,35866590,127215722,276,44,31341,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:40,29,A,35866604,127215585,276,44,31354,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:41,30,A,35866617,127215448,276,44,31366,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:42,31,A,35866631,127215311,276,44,31379,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:43,32,A,35866644,127215173,276,44,31391,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:44,33,A,35866658,127215036,276,44,31404,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:45,34,A,35866672,127214899,276,44,31416,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:46,35,A,35866685,127214761,276,44,31428,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:47,36,A,35866698,127214624,276,44,31441,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:48,37,A,35866711,127214486,276,44,31453,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:49,38,A,35866724,127214348,276,44,31466,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:50,39,A,35866737,127214210,276,45,31478,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:51,40,A,35866750,127214072,276,45,31491,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:52,41,A,35866763,127213934,276,45,31503,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:53,42,A,35866779,127213797,279,45,31516,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:54,43,A,35866797,127213659,279,45,31529,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:55,44,A,35866815,127213522,279,45,31541,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:56,45,A,35866833,127213385,279,45,31554,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:57,46,A,35866852,127213247,279,45,31566,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:58,47,A,35866870,127213110,279,45,31579,134
79허1985,A001,6,5,1,54,2025-07-26 12:04:59,48,A,35866888,127212972,279,45,31591,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:00,49,A,35866906,127212834,279,45,31604,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:01,50,A,35866925,127212696,279,45,31616,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:02,51,A,35866943,127212559,279,45,31629,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:03,52,A,35866961,127212421,279,45,31642,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:04,53,A,35866979,127212283,279,45,31654,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:05,54,A,35866998,127212145,279,45,31667,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:06,55,A,35867016,127212006,279,45,31679,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:07,56,A,35867034,127211868,279,45,31692,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:08,57,A,35867062,127211732,284,45,31705,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:09,58,A,35867089,127211596,284,45,31717,134
79허1985,A001,6,5,1,54,2025-07-26 12:05:10,59,A,35867117,127211460,284,45,31730,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:11,00,A,35867147,127211314,284,49,31744,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:12,01,A,35867177,127211167,284,48,31757,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:13,02,A,35867206,127211021,284,48,31771,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:14,03,A,35867236,127210876,284,48,31784,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:15,04,A,35867268,127210732,288,48,31798,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:16,05,A,35867306,127210590,288,48,31811,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:17,06,A,35867344,127210449,288,48,31825,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:18,07,A,35867382,127210308,288,48,31838,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:19,08,A,35867419,127210168,288,47,31851,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:20,09,A,35867457,127210028,288,47,31865,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:21,10,A,35867494,127209888,288,47,31878,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:22,11,A,35867540,127209753,293,47,31891,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:23,12,A,35867589,127209620,293,47,31904,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:24,13,A,35867637,127209486,293,47,31917,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:25,14,A,35867684,127209353,293,47,31930,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:26,15,A,35867732,127209221,293,47,31944,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:27,16,A,35867780,127209089,293,46,31957,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:28,17,A,35867827,127208957,293,46,31970,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:29,18,A,35867874,127208826,293,46,31983,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:30,19,A,35867923,127208696,300,46,31995,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:31,20,A,35867983,127208573,300,46,32008,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:32,21,A,35868042,127208451,300,46,32021,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:33,22,A,35868102,127208329,300,46,32034,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:34,23,A,35868161,127208207,300,45,32047,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:35,24,A,35868219,127208086,300,45,32059,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:36,25,A,35868278,127207965,300,45,32072,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:37,26,A,35868337,127207844,300,45,32085,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:38,27,A,35868395,127207724,300,45,32097,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:39,28,A,35868453,127207604,300,45,32110,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:40,29,A,35868511,127207485,300,45,32123,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:41,30,A,35868569,127207366,300,45,32135,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:42,31,A,35868627,127207247,300,44,32148,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:43,32,A,35868685,127207129,300,44,32160,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:44,33,A,35868742,127207011,300,44,32172,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:45,34,A,35868799,127206893,300,44,32185,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:46,35,A,35868856,127206775,300,44,32197,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:47,36,A,35868922,127206666,308,44,32209,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:48,37,A,35868990,127206559,308,44,32222,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:49,38,A,35869058,127206452,308,43,32234,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:50,39,A,35869126,127206346,308,43,32246,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:51,40,A,35869193,127206240,308,43,32258,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:52,41,A,35869260,127206134,308,43,32270,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:53,42,A,35869329,127206030,313,43,32282,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:54,43,A,35869403,127205933,313,43,32294,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:55,44,A,35869477,127205836,313,43,32306,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:56,45,A,35869551,127205740,313,43,32318,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:57,46,A,35869625,127205644,313,42,32330,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:58,47,A,35869698,127205548,313,42,32342,134
79허1985,A001,6,5,1,55,2025-07-26 12:05:59,48,A,35869771,127205452,313,42,32354,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:00,49,A,35869844,127205357,313,42,32366,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:01,50,A,35869917,127205262,313,42,32378,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:02,51,A,35869989,127205167,313,42,32389,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:03,52,A,35870061,127205072,313,42,32401,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:04,53,A,35870133,127204978,313,42,32413,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:05,54,A,35870205,127204884,313,41,32424,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:06,55,A,35870278,127204792,317,41,32436,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:07,56,A,35870354,127204705,317,41,32448,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:08,57,A,35870430,127204618,317,41,32459,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:09,58,A,35870505,127204531,317,41,32471,134
79허1985,A001,6,5,1,55,2025-07-26 12:06:10,59,A,35870581,127204444,317,41,32482,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:11,00,A,35870671,127204344,318,48,32496,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:12,01,A,35870762,127204245,318,48,32509,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:13,02,A,35870851,127204148,318,47,32522,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:14,03,A,35870940,127204051,318,47,32535,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:15,04,A,35871028,127203955,318,46,32548,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:16,05,A,35871115,127203861,318,46,32561,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:17,06,A,35871201,127203767,318,45,32574,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:18,07,A,35871286,127203674,318,45,32587,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:19,08,A,35871370,127203582,318,45,32599,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:20,09,A,35871454,127203491,318,44,32612,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:21,10,A,35871536,127203401,318,44,32624,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:22,11,A,35871618,127203312,318,43,32636,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:23,12,A,35871699,127203224,318,43,32648,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:24,13,A,35871778,127203136,318,42,32660,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:25,14,A,35871857,127203050,318,42,32672,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:26,15,A,35871935,127202964,318,41,32683,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:27,16,A,35872012,127202879,318,41,32695,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:28,17,A,35872089,127202796,318,40,32706,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:29,18,A,35872164,127202713,318,40,32717,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:30,19,A,35872239,127202631,318,39,32728,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:31,20,A,35872312,127202550,318,39,32739,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:32,21,A,35872385,127202470,318,39,32750,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:33,22,A,35872457,127202391,318,38,32761,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:34,23,A,35872528,127202313,318,38,32771,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:35,24,A,35872599,127202236,318,37,32782,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:36,25,A,35872666,127202157,316,37,32792,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:37,26,A,35872732,127202079,316,36,32802,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:38,27,A,35872798,127202002,316,36,32813,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:39,28,A,35872862,127201925,316,35,32822,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:40,29,A,35872926,127201850,316,35,32832,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:41,30,A,35872989,127201776,316,34,32842,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:42,31,A,35873051,127201702,316,34,32852,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:43,32,A,35873112,127201630,316,33,32861,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:44,33,A,35873173,127201559,316,33,32870,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:45,34,A,35873232,127201488,316,33,32879,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:46,35,A,35873291,127201419,316,32,32888,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:47,36,A,35873349,127201350,316,32,32897,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:48,37,A,35873406,127201283,316,31,32906,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:49,38,A,35873462,127201216,316,31,32915,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:50,39,A,35873518,127201151,316,30,32923,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:51,40,A,35873572,127201086,316,30,32932,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:52,41,A,35873626,127201023,316,29,32940,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:53,42,A,35873679,127200960,316,29,32948,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:54,43,A,35873731,127200899,316,28,32956,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:55,44,A,35873782,127200838,316,28,32964,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:56,45,A,35873832,127200779,316,27,32972,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:57,46,A,35873882,127200720,316,27,32979,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:58,47,A,35873931,127200662,316,27,32987,134
79허1985,A001,6,5,1,56,2025-07-26 12:06:59,48,A,35873979,127200606,316,26,32994,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:00,49,A,35874026,127200550,316,26,33002,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:01,50,A,35874072,127200495,316,25,33009,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:02,51,A,35874117,127200442,316,25,33016,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:03,52,A,35874157,127200384,309,24,33023,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:04,53,A,35874196,127200326,309,24,33029,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:05,54,A,35874233,127200269,309,23,33036,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:06,55,A,35874270,127200214,309,23,33042,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:07,56,A,35874306,127200159,309,22,33049,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:08,57,A,35874342,127200106,309,22,33055,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:09,58,A,35874377,127200054,309,21,33061,134
79허1985,A001,6,5,1,56,2025-07-26 12:07:10,59,A,35874411,127200002,309,21,33067,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:11,00,A,35874483,127199893,309,45,33080,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:12,01,A,35874555,127199785,309,45,33092,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:13,02,A,35874627,127199677,309,45,33105,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:14,03,A,35874698,127199569,309,45,33118,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:15,04,A,35874769,127199462,309,44,33130,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:16,05,A,35874840,127199356,309,44,33142,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:17,06,A,35874910,127199250,309,44,33155,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:18,07,A,35874980,127199145,309,44,33167,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:19,08,A,35875050,127199040,309,43,33179,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:20,09,A,35875119,127198936,309,43,33191,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:21,10,A,35875187,127198832,308,43,33203,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:22,11,A,35875255,127198728,308,43,33215,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:23,12,A,35875319,127198622,304,42,33227,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:24,13,A,35875379,127198514,304,42,33239,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:25,14,A,35875440,127198406,304,42,33251,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:26,15,A,35875500,127198299,304,42,33263,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:27,16,A,35875560,127198192,304,41,33274,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:28,17,A,35875619,127198087,304,41,33286,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:29,18,A,35875678,127197981,304,41,33297,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:30,19,A,35875737,127197877,304,41,33309,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:31,20,A,35875795,127197773,304,41,33320,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:32,21,A,35875853,127197669,304,40,33332,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:33,22,A,35875910,127197566,304,40,33343,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:34,23,A,35875968,127197464,304,40,33354,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:35,24,A,35876024,127197362,301,40,33365,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:36,25,A,35876077,127197257,301,39,33376,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:37,26,A,35876129,127197154,301,39,33387,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:38,27,A,35876180,127197050,301,39,33398,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:39,28,A,35876232,127196948,301,39,33409,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:40,29,A,35876283,127196846,301,38,33420,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:41,30,A,35876334,127196745,301,38,33431,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:42,31,A,35876385,127196644,301,38,33441,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:43,32,A,35876435,127196544,301,38,33452,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:44,33,A,35876485,127196444,301,37,33463,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:45,34,A,35876534,127196346,301,37,33473,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:46,35,A,35876584,127196247,301,37,33483,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:47,36,A,35876633,127196150,301,37,33494,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:48,37,A,35876681,127196053,301,36,33504,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:49,38,A,35876730,127195957,301,36,33514,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:50,39,A,35876778,127195861,301,36,33524,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:51,40,A,35876826,127195766,301,36,33534,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:52,41,A,35876873,127195671,301,36,33544,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:53,42,A,35876920,127195578,301,35,33554,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:54,43,A,35876967,127195484,301,35,33564,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:55,44,A,35877014,127195392,301,35,33574,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:56,45,A,35877060,127195300,301,35,33584,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:57,46,A,35877106,127195209,301,34,33594,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:58,47,A,35877151,127195118,301,34,33603,134
79허1985,A001,6,5,1,57,2025-07-26 12:07:59,48,A,35877196,127195028,301,34,33613,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:00,49,A,35877241,127194938,301,34,33622,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:01,50,A,35877286,127194849,301,33,33632,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:02,51,A,35877330,127194761,301,33,33641,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:03,52,A,35877374,127194674,301,33,33650,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:04,53,A,35877418,127194587,301,33,33659,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:05,54,A,35877461,127194500,301,32,33669,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:06,55,A,35877504,127194415,301,32,33678,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:07,56,A,35877547,127194330,301,32,33687,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:08,57,A,35877590,127194245,301,32,33696,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:09,58,A,35877632,127194161,301,31,33705,134
79허1985,A001,6,5,1,57,2025-07-26 12:08:10,59,A,35877673,127194078,301,31,33713,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:11,00,A,35877736,127193953,301,47,33727,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:12,01,A,35877799,127193828,301,47,33740,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:13,02,A,35877861,127193705,301,47,33753,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:14,03,A,35877922,127193583,301,46,33766,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:15,04,A,35877983,127193462,301,46,33779,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:16,05,A,35878043,127193342,301,45,33791,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:17,06,A,35878103,127193223,301,45,33804,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:18,07,A,35878162,127193106,301,44,33816,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:19,08,A,35878219,127192988,301,44,33829,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:20,09,A,35878276,127192872,301,44,33841,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:21,10,A,35878333,127192756,301,43,33853,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:22,11,A,35878388,127192642,301,43,33865,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:23,12,A,35878444,127192529,301,42,33877,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:24,13,A,35878498,127192416,301,42,33889,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:25,14,A,35878553,127192305,301,42,33901,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:26,15,A,35878606,127192195,301,41,33912,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:27,16,A,35878660,127192087,307,41,33924,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:28,17,A,35878722,127191987,301,40,33935,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:29,18,A,35878774,127191880,301,40,33946,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:30,19,A,35878826,127191775,301,39,33957,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:31,20,A,35878878,127191671,301,39,33968,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:32,21,A,35878929,127191568,301,39,33979,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:33,22,A,35878979,127191466,301,38,33990,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:34,23,A,35879029,127191365,301,38,34001,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:35,24,A,35879079,127191265,301,37,34011,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:36,25,A,35879127,127191166,301,37,34022,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:37,26,A,35879176,127191069,301,37,34032,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:38,27,A,35879223,127190972,301,36,34042,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:39,28,A,35879271,127190877,301,36,34052,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:40,29,A,35879317,127190782,301,35,34062,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:41,30,A,35879363,127190689,301,35,34072,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:42,31,A,35879409,127190597,301,35,34082,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:43,32,A,35879454,127190506,301,34,34091,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:44,33,A,35879499,127190416,301,34,34101,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:45,34,A,35879543,127190327,301,33,34110,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:46,35,A,35879586,127190239,301,33,34119,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:47,36,A,35879629,127190152,301,32,34129,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:48,37,A,35879671,127190066,301,32,34138,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:49,38,A,35879713,127189982,301,32,34147,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:50,39,A,35879755,127189898,301,31,34155,134
79허1985,A001,6,5,1,58,2025-07-26 12:08:51,40,A,35879795,127189816,301,31,34164,134
