mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
42호3796,A001,6,5,1,20,2025-07-26 11:43:42,30,A,36422754,128169242,279,32,12350,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:43,31,A,36422767,128169144,279,32,12359,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:44,32,A,36422780,128169045,279,32,12368,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:45,33,A,36422793,128168946,279,32,12377,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:46,34,A,36422806,128168848,279,32,12385,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:47,35,A,36422819,128168749,279,32,12394,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:48,36,A,36422832,128168651,279,32,12403,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:49,37,A,36422845,128168552,279,32,12412,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:50,38,A,36422859,128168454,279,32,12421,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:51,39,A,36422872,128168356,279,32,12430,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:52,40,A,36422885,128168258,279,32,12439,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:53,41,A,36422898,128168159,281,32,12448,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:54,42,A,36422914,128168062,281,32,12457,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:55,43,A,36422930,128167965,281,32,12466,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:56,44,A,36422946,128167867,281,31,12475,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:57,45,A,36422963,128167770,281,31,12483,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:58,46,A,36422979,128167673,281,31,12492,135
42호3796,A001,6,5,1,20,2025-07-26 11:43:59,47,A,36422996,128167576,281,31,12501,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:00,48,A,36423012,128167479,281,31,12510,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:01,49,A,36423028,128167382,281,31,12519,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:02,50,A,36423047,128167286,284,31,12528,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:03,51,A,36423069,128167191,286,31,12537,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:04,52,A,36423092,128167096,286,31,12546,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:05,53,A,36423114,128167001,286,31,12554,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:06,54,A,36423143,128166909,293,31,12563,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:07,55,A,36423175,128166819,293,31,12572,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:08,56,A,36423206,128166728,293,31,12581,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:09,57,A,36423238,128166638,293,31,12590,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:10,58,A,36423277,128166552,300,31,12598,135
42호3796,A001,6,5,1,20,2025-07-26 11:44:11,59,A,36423317,128166467,300,31,12607,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:12,00,A,36423350,128166399,302,25,12614,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:13,01,A,36423384,128166331,302,25,12622,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:14,02,A,36423419,128166261,302,26,12629,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:15,03,A,36423455,128166191,302,26,12636,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:16,04,A,36423491,128166120,302,27,12644,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:17,05,A,36423528,128166048,302,27,12652,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:18,06,A,36423566,128165975,302,27,12659,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:19,07,A,36423604,128165901,307,28,12667,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:20,08,A,36423648,128165830,307,28,12675,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:21,09,A,36423691,128165758,307,29,12683,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:22,10,A,36423736,128165686,307,29,12691,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:23,11,A,36423781,128165612,307,29,12700,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:24,12,A,36423826,128165537,307,30,12708,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:25,13,A,36423872,128165461,307,30,12717,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:26,14,A,36423920,128165385,308,30,12725,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:27,15,A,36423968,128165309,308,31,12734,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:28,16,A,36424018,128165232,308,31,12743,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:29,17,A,36424068,128165154,308,32,12752,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:30,18,A,36424119,128165075,308,32,12761,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:31,19,A,36424170,128164995,308,32,12770,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:32,20,A,36424222,128164914,308,33,12779,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:33,21,A,36424274,128164832,308,33,12788,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:34,22,A,36424327,128164749,308,34,12798,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:35,23,A,36424381,128164666,308,34,12807,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:36,24,A,36424435,128164581,308,34,12817,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:37,25,A,36424490,128164496,308,35,12827,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:38,26,A,36424546,128164409,308,35,12837,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:39,27,A,36424602,128164322,308,36,12847,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:40,28,A,36424658,128164234,308,36,12857,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:41,29,A,36424716,128164144,308,36,12867,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:42,30,A,36424774,128164054,308,37,12877,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:43,31,A,36424832,128163963,308,37,12888,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:44,32,A,36424891,128163871,308,37,12898,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:45,33,A,36424953,128163781,310,38,12909,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:46,34,A,36425017,128163690,310,38,12920,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:47,35,A,36425080,128163598,310,39,12931,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:48,36,A,36425145,128163505,310,39,12942,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:49,37,A,36425210,128163411,310,39,12953,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:50,38,A,36425275,128163316,311,40,12964,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:51,39,A,36425343,128163223,311,40,12975,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:52,40,A,36425412,128163128,311,41,12987,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:53,41,A,36425481,128163032,311,41,12998,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:54,42,A,36425551,128162936,311,41,13010,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:55,43,A,36425621,128162838,311,42,13021,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:56,44,A,36425692,128162740,312,42,13033,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:57,45,A,36425764,128162642,312,42,13045,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:58,46,A,36425837,128162542,312,43,13057,135
42호3796,A001,6,5,1,21,2025-07-26 11:44:59,47,A,36425911,128162442,312,43,13069,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:00,48,A,36425985,128162340,312,44,13082,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:01,49,A,36426059,128162238,312,44,13094,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:02,50,A,36426135,128162135,312,44,13106,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:03,51,A,36426211,128162031,312,45,13119,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:04,52,A,36426280,128161918,307,45,13132,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:05,53,A,36426349,128161804,307,46,13144,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:06,54,A,36426418,128161688,303,46,13157,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:07,55,A,36426483,128161568,303,46,13170,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:08,56,A,36426549,128161446,303,47,13183,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:09,57,A,36426611,128161320,300,47,13197,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:10,58,A,36426672,128161192,300,47,13210,135
42호3796,A001,6,5,1,21,2025-07-26 11:45:11,59,A,36426730,128161060,297,48,13223,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:12,00,A,36426764,128160978,297,29,13232,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:13,01,A,36426796,128160894,291,30,13240,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:14,02,A,36426823,128160806,291,30,13248,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:15,03,A,36426851,128160718,291,30,13257,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:16,04,A,36426879,128160629,291,30,13265,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:17,05,A,36426902,128160538,284,30,13274,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:18,06,A,36426922,128160444,284,31,13283,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:19,07,A,36426942,128160350,284,31,13291,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:20,08,A,36426963,128160255,284,31,13300,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:21,09,A,36426983,128160159,284,31,13309,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:22,10,A,36427000,128160062,280,32,13318,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:23,11,A,36427015,128159963,280,32,13327,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:24,12,A,36427028,128159864,278,32,13336,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:25,13,A,36427040,128159763,278,32,13345,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:26,14,A,36427050,128159661,275,32,13354,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:27,15,A,36427057,128159559,275,33,13364,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:28,16,A,36427065,128159455,275,33,13373,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:29,17,A,36427072,128159351,275,33,13382,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:30,18,A,36427073,128159246,270,33,13392,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:31,19,A,36427073,128159140,270,34,13401,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:32,20,A,36427073,128159033,270,34,13411,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:33,21,A,36427073,128158926,270,34,13420,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:34,22,A,36427074,128158818,270,34,13430,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:35,23,A,36427057,128158711,259,35,13440,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:36,24,A,36427041,128158604,259,35,13449,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:37,25,A,36427023,128158496,257,35,13459,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:38,26,A,36427004,128158388,257,35,13469,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:39,27,A,36426985,128158278,257,35,13479,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:40,28,A,36426964,128158169,256,36,13489,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:41,29,A,36426943,128158060,256,36,13499,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:42,30,A,36426921,128157949,256,36,13509,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:43,31,A,36426899,128157838,256,36,13520,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:44,32,A,36426865,128157732,245,37,13530,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:45,33,A,36426827,128157626,245,37,13540,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:46,34,A,36426789,128157520,245,37,13551,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:47,35,A,36426750,128157413,245,37,13561,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:48,36,A,36426711,128157306,245,37,13572,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:49,37,A,36426672,128157197,245,38,13582,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:50,38,A,36426630,128157091,242,38,13593,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:51,39,A,36426585,128156984,242,38,13604,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:52,40,A,36426540,128156877,242,38,13615,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:53,41,A,36426494,128156771,241,39,13625,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:54,42,A,36426447,128156663,241,39,13636,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:55,43,A,36426400,128156556,241,39,13647,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:56,44,A,36426352,128156447,241,39,13658,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:57,45,A,36426305,128156338,241,39,13669,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:58,46,A,36426257,128156229,241,40,13681,135
42호3796,A001,6,5,1,22,2025-07-26 11:45:59,47,A,36426209,128156118,241,40,13692,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:00,48,A,36426160,128156007,241,40,13703,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:01,49,A,36426112,128155895,241,40,13714,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:02,50,A,36426063,128155783,241,41,13726,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:03,51,A,36426014,128155670,241,41,13737,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:04,52,A,36425965,128155557,241,41,13749,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:05,53,A,36425915,128155442,241,41,13760,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:06,54,A,36425865,128155328,241,42,13772,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:07,55,A,36425815,128155212,241,42,13784,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:08,56,A,36425765,128155097,241,42,13796,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:09,57,A,36425714,128154980,241,42,13808,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:10,58,A,36425663,128154863,241,42,13819,135
42호3796,A001,6,5,1,22,2025-07-26 11:46:11,59,A,36425611,128154745,241,43,13831,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:12,00,A,36425572,128154656,241,32,13841,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:13,01,A,36425534,128154567,241,32,13850,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:14,02,A,36425495,128154478,241,32,13859,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:15,03,A,36425456,128154390,241,32,13868,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:16,04,A,36425418,128154302,241,32,13877,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:17,05,A,36425380,128154215,241,31,13885,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:18,06,A,36425342,128154128,241,31,13894,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:19,07,A,36425305,128154041,241,31,13903,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:20,08,A,36425267,128153955,241,31,13912,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:21,09,A,36425230,128153870,241,31,13921,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:22,10,A,36425193,128153784,241,31,13929,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:23,11,A,36425156,128153700,241,31,13938,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:24,12,A,36425119,128153616,239,30,13946,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:25,13,A,36425079,128153534,239,30,13955,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:26,14,A,36425040,128153452,239,30,13963,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:27,15,A,36425002,128153371,239,30,13972,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:28,16,A,36424963,128153291,239,30,13980,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:29,17,A,36424925,128153210,239,30,13989,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:30,18,A,36424887,128153131,239,29,13997,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:31,19,A,36424849,128153051,239,29,14005,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:32,20,A,36424811,128152972,239,29,14013,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:33,21,A,36424773,128152894,239,29,14022,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:34,22,A,36424732,128152819,233,29,14030,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:35,23,A,36424689,128152746,233,29,14038,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:36,24,A,36424646,128152674,233,28,14046,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:37,25,A,36424603,128152603,233,28,14054,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:38,26,A,36424560,128152532,233,28,14062,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:39,27,A,36424517,128152461,233,28,14070,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:40,28,A,36424475,128152391,233,28,14077,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:41,29,A,36424433,128152321,233,28,14085,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:42,30,A,36424391,128152251,233,27,14093,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:43,31,A,36424350,128152182,233,27,14101,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:44,32,A,36424308,128152113,233,27,14108,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:45,33,A,36424267,128152045,232,27,14116,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:46,34,A,36424226,128151978,232,27,14124,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:47,35,A,36424184,128151911,232,27,14131,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:48,36,A,36424143,128151844,232,26,14139,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:49,37,A,36424103,128151778,232,26,14146,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:50,38,A,36424062,128151712,232,26,14154,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:51,39,A,36424022,128151647,232,26,14161,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:52,40,A,36423985,128151579,235,26,14168,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:53,41,A,36423948,128151512,235,26,14176,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:54,42,A,36423912,128151445,235,26,14183,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:55,43,A,36423876,128151378,235,25,14190,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:56,44,A,36423840,128151312,235,25,14197,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:57,45,A,36423804,128151246,235,25,14204,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:58,46,A,36423769,128151181,235,25,14211,135
42호3796,A001,6,5,1,23,2025-07-26 11:46:59,47,A,36423715,128151153,188,25,14218,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:00,48,A,36423653,128151141,188,25,14225,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:01,49,A,36423591,128151129,188,24,14232,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:02,50,A,36423530,128151118,188,24,14239,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:03,51,A,36423469,128151106,188,24,14246,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:04,52,A,36423409,128151095,188,24,14253,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:05,53,A,36423349,128151083,188,24,14259,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:06,54,A,36423290,128151072,188,24,14266,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:07,55,A,36423231,128151061,188,23,14273,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:08,56,A,36423172,128151050,188,23,14279,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:09,57,A,36423113,128151040,188,23,14286,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:10,58,A,36423056,128151028,189,23,14292,135
42호3796,A001,6,5,1,23,2025-07-26 11:47:11,59,A,36422998,128151017,188,23,14299,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:12,00,A,36422893,128150998,188,42,14311,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:13,01,A,36422788,128150980,188,42,14322,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:14,02,A,36422684,128150961,188,42,14334,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:15,03,A,36422580,128150943,188,41,14346,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:16,04,A,36422478,128150924,188,41,14357,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:17,05,A,36422375,128150910,183,41,14369,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:18,06,A,36422273,128150901,183,40,14380,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:19,07,A,36422172,128150892,183,40,14391,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:20,08,A,36422071,128150884,183,40,14403,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:21,09,A,36421971,128150876,183,40,14414,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:22,10,A,36421872,128150867,183,39,14425,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:23,11,A,36421773,128150859,183,39,14436,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:24,12,A,36421675,128150860,176,39,14447,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:25,13,A,36421578,128150867,176,38,14458,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:26,14,A,36421482,128150874,176,38,14468,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:27,15,A,36421386,128150880,176,38,14479,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:28,16,A,36421291,128150887,176,38,14490,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:29,17,A,36421196,128150893,176,37,14500,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:30,18,A,36421102,128150900,176,37,14511,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:31,19,A,36421009,128150906,176,37,14521,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:32,20,A,36420917,128150912,177,37,14531,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:33,21,A,36420825,128150918,177,36,14541,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:34,22,A,36420735,128150924,177,36,14552,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:35,23,A,36420644,128150930,177,36,14562,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:36,24,A,36420555,128150934,177,35,14572,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:37,25,A,36420466,128150939,177,35,14581,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:38,26,A,36420378,128150943,176,35,14591,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:39,27,A,36420290,128150949,176,35,14601,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:40,28,A,36420204,128150955,176,34,14611,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:41,29,A,36420118,128150962,176,34,14620,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:42,30,A,36420032,128150968,176,34,14630,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:43,31,A,36419948,128150974,176,33,14639,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:44,32,A,36419864,128150980,176,33,14649,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:45,33,A,36419781,128150986,176,33,14658,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:46,34,A,36419698,128150993,176,33,14667,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:47,35,A,36419616,128150998,178,32,14676,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:48,36,A,36419535,128151001,178,32,14685,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:49,37,A,36419455,128151004,178,32,14694,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:50,38,A,36419375,128151007,178,31,14703,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:51,39,A,36419296,128151009,178,31,14712,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:52,40,A,36419217,128151012,178,31,14720,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:53,41,A,36419140,128151015,178,31,14729,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:54,42,A,36419063,128151018,178,30,14738,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:55,43,A,36418987,128151023,176,30,14746,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:56,44,A,36418911,128151029,176,30,14755,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:57,45,A,36418836,128151034,176,29,14763,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:58,46,A,36418762,128151039,176,29,14771,135
42호3796,A001,6,5,1,24,2025-07-26 11:47:59,47,A,36418689,128151047,175,29,14779,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:00,48,A,36418617,128151054,175,29,14787,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:01,49,A,36418545,128151061,175,28,14795,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:02,50,A,36418474,128151068,175,28,14803,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:03,51,A,36418403,128151074,177,28,14811,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:04,52,A,36418333,128151077,177,28,14819,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:05,53,A,36418264,128151081,177,27,14827,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:06,54,A,36418196,128151084,177,27,14834,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:07,55,A,36418128,128151088,177,27,14842,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:08,56,A,36418061,128151091,177,26,14849,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:09,57,A,36417994,128151094,178,26,14857,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:10,58,A,36417929,128151096,178,26,14864,135
42호3796,A001,6,5,1,24,2025-07-26 11:48:11,59,A,36417864,128151098,178,26,14871,135
42호3796,A001,6,5,1,25,2025-07-26 11:48:12,00,A,36417795,128151100,178,27,14879,135
42호3796,A001,6,5,1,25,2025-07-26 11:48:13,01,A,36417726,128151101,178,27,14886,135
42호3796,A001,6,5,1,25,2025-07-26 11:48:14,02,A,36417657,128151103,178,27,14894,135
42호3796,A001,6,5,1,25,2025-07-26 11:48:15,03,A,36417588,128151104,180,27,14902,135
42호3796,A001,6,5,1,25,2025-07-26 11:48:16,04,A,36417519,128151109,176,27,14910,135
42호3796,A001,6,5,1,25,2025-07-26 11:48:17,05,A,36417450,128151115,176,27,14917,135
42호3796,A001,6,5,1,25,2025-07-26 11:48:18,06,A,36417380,128151120,176,27,14925,135
42호3796,A001,6,5,1,25,2025-07-26 11:48:19,07,A,36417310,128151126,176,27,14933,135
42호3796,A001,6,5,1,25,2025-07-26 11:48:20,08,A,36417241,128151131,176,28,14941,135
