mdn,tid,mid,pv,did,cCnt,timestamp,sec,gcd,lat,lon,ang,spd,sum,bat
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:42,15,A,36815932,127819508,78,21,33361,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:43,16,A,36815943,127819574,78,21,33367,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:44,17,A,36815954,127819640,78,21,33373,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:45,18,A,36815965,127819706,78,21,33379,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:46,19,A,36815976,127819771,78,21,33385,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:47,20,A,36815986,127819837,80,21,33391,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:48,21,A,36815995,127819903,80,21,33397,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:49,22,A,36816004,127819969,80,21,33403,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:50,23,A,36816013,127820034,80,21,33409,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:51,24,A,36816020,127820100,86,21,33415,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:52,25,A,36816023,127820167,86,21,33421,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:53,26,A,36816026,127820233,86,21,33427,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:54,27,A,36816029,127820299,86,21,33432,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:55,28,A,36816033,127820365,86,21,33438,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:56,29,A,36816035,127820431,90,21,33444,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:57,30,A,36816035,127820497,90,21,33450,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:58,31,A,36816034,127820563,91,21,33456,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:25:59,32,A,36816033,127820629,91,21,33462,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:00,33,A,36816031,127820695,91,21,33468,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:01,34,A,36816030,127820760,91,21,33474,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:02,35,A,36816028,127820826,93,21,33479,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:03,36,A,36816025,127820891,93,20,33485,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:04,37,A,36816022,127820957,93,20,33491,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:05,38,A,36816019,127821022,93,20,33497,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:06,39,A,36816016,127821087,93,20,33503,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:07,40,A,36816013,127821152,93,20,33508,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:08,41,A,36816010,127821217,93,20,33514,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:09,42,A,36816008,127821282,90,20,33520,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:10,43,A,36816007,127821347,90,20,33526,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:11,44,A,36816006,127821411,90,20,33532,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:12,45,A,36816006,127821476,90,20,33537,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:13,46,A,36816005,127821541,90,20,33543,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:14,47,A,36816006,127821605,83,20,33549,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:15,48,A,36816012,127821669,83,20,33555,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:16,49,A,36816018,127821733,83,20,33560,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:17,50,A,36816030,127821795,76,20,33566,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:18,51,A,36816042,127821858,76,20,33572,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:19,52,A,36816054,127821920,76,20,33577,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:20,53,A,36816066,127821982,76,20,33583,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:21,54,A,36816077,127822044,76,20,33589,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:22,55,A,36816089,127822107,76,20,33595,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:23,56,A,36816101,127822169,76,20,33600,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:24,57,A,36816116,127822229,70,20,33606,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:25,58,A,36816133,127822289,70,20,33612,134
EMU46052200,A001,6,5,1,58,2025-07-24 11:26:26,59,A,36816149,127822349,70,20,33617,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:27,00,A,36816167,127822410,70,20,33623,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:28,01,A,36816184,127822473,70,21,33629,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:29,02,A,36816202,127822536,70,21,33635,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:30,03,A,36816222,127822600,65,21,33641,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:31,04,A,36816245,127822663,65,22,33647,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:32,05,A,36816269,127822727,65,22,33653,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:33,06,A,36816293,127822792,65,23,33660,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:34,07,A,36816320,127822856,59,23,33666,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:35,08,A,36816351,127822920,59,23,33673,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:36,09,A,36816382,127822985,59,24,33680,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:37,10,A,36816413,127823050,59,24,33686,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:38,11,A,36816445,127823117,59,24,33693,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:39,12,A,36816478,127823184,59,25,33700,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:40,13,A,36816514,127823250,54,25,33707,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:41,14,A,36816551,127823316,54,25,33715,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:42,15,A,36816590,127823383,54,26,33722,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:43,16,A,36816628,127823452,54,26,33729,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:44,17,A,36816670,127823518,50,27,33737,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:45,18,A,36816713,127823585,50,27,33745,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:46,19,A,36816757,127823652,50,27,33752,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:47,20,A,36816804,127823718,48,28,33760,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:48,21,A,36816851,127823785,48,28,33768,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:49,22,A,36816899,127823853,48,28,33776,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:50,23,A,36816948,127823921,48,29,33784,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:51,24,A,36816997,127823991,50,29,33792,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:52,25,A,36817044,127824064,50,30,33801,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:53,26,A,36817092,127824138,50,30,33809,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:54,27,A,36817140,127824213,50,30,33818,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:55,28,A,36817189,127824289,52,31,33827,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:56,29,A,36817237,127824368,52,31,33835,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:57,30,A,36817285,127824447,52,31,33844,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:58,31,A,36817334,127824527,52,32,33853,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:26:59,32,A,36817383,127824609,52,32,33862,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:00,33,A,36817433,127824691,52,33,33871,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:01,34,A,36817484,127824774,52,33,33881,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:02,35,A,36817535,127824858,52,33,33890,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:03,36,A,36817587,127824943,52,34,33900,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:04,37,A,36817639,127825028,52,34,33909,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:05,38,A,36817692,127825116,53,34,33919,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:06,39,A,36817743,127825206,54,35,33929,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:07,40,A,36817794,127825297,54,35,33939,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:08,41,A,36817846,127825389,54,36,33949,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:09,42,A,36817899,127825481,54,36,33959,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:10,43,A,36817952,127825575,54,36,33969,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:11,44,A,36818005,127825670,54,37,33979,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:12,45,A,36818059,127825766,54,37,33990,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:13,46,A,36818114,127825863,54,37,34000,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:14,47,A,36818169,127825960,54,38,34011,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:15,48,A,36818222,127826061,60,38,34022,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:16,49,A,36818270,127826167,60,39,34033,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:17,50,A,36818310,127826279,67,39,34044,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:18,51,A,36818348,127826394,67,39,34055,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:19,52,A,36818380,127826513,73,40,34066,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:20,53,A,36818409,127826634,73,40,34077,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:21,54,A,36818429,127826759,84,40,34088,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:22,55,A,36818439,127826887,84,41,34100,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:23,56,A,36818447,127827017,87,41,34111,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:24,57,A,36818452,127827148,87,42,34123,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:25,58,A,36818456,127827280,88,42,34135,134
EMU46052200,A001,6,5,1,59,2025-07-24 11:27:26,59,A,36818459,127827413,88,42,34147,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:27,00,A,36818461,127827563,89,47,34160,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:28,01,A,36818461,127827712,89,47,34173,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:29,02,A,36818464,127827860,84,47,34187,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:30,03,A,36818476,127828008,84,47,34200,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:31,04,A,36818489,127828154,78,47,34213,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:32,05,A,36818512,127828299,78,47,34226,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:33,06,A,36818536,127828442,78,46,34239,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:34,07,A,36818563,127828584,74,46,34252,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:35,08,A,36818594,127828724,65,46,34265,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:36,09,A,36818642,127828856,65,46,34278,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:37,10,A,36818690,127828988,65,46,34291,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:38,11,A,36818744,127829115,61,46,34304,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:39,12,A,36818800,127829241,61,45,34316,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:40,13,A,36818859,127829363,58,45,34329,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:41,14,A,36818920,127829484,58,45,34342,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:42,15,A,36818980,127829604,58,45,34354,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:43,16,A,36819040,127829724,58,45,34367,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:44,17,A,36819099,127829844,58,45,34380,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:45,18,A,36819159,127829962,55,45,34392,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:46,19,A,36819222,127830078,55,44,34405,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:47,20,A,36819285,127830194,55,44,34417,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:48,21,A,36819341,127830314,59,44,34429,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:49,22,A,36819396,127830434,60,44,34442,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:50,23,A,36819440,127830560,70,44,34454,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:51,24,A,36819477,127830689,70,44,34466,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:52,25,A,36819514,127830818,70,43,34478,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:53,26,A,36819551,127830946,70,43,34490,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:54,27,A,36819588,127831074,70,43,34503,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:55,28,A,36819625,127831201,69,43,34515,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:56,29,A,36819663,127831327,69,43,34527,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:57,30,A,36819701,127831453,69,43,34539,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:58,31,A,36819749,127831571,55,42,34550,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:27:59,32,A,36819809,127831681,55,42,34562,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:00,33,A,36819869,127831791,55,42,34574,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:01,34,A,36819929,127831900,55,42,34586,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:02,35,A,36819989,127832009,55,42,34598,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:03,36,A,36820050,127832116,54,42,34609,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:04,37,A,36820110,127832222,54,41,34621,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:05,38,A,36820171,127832328,54,41,34633,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:06,39,A,36820231,127832434,54,41,34644,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:07,40,A,36820291,127832539,54,41,34656,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:08,41,A,36820350,127832644,54,41,34667,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:09,42,A,36820410,127832749,54,41,34678,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:10,43,A,36820469,127832853,54,40,34690,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:11,44,A,36820528,127832956,54,40,34701,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:12,45,A,36820587,127833059,54,40,34712,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:13,46,A,36820645,127833162,54,40,34724,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:14,47,A,36820704,127833265,54,40,34735,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:15,48,A,36820762,127833367,54,40,34746,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:16,49,A,36820819,127833468,54,39,34757,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:17,50,A,36820877,127833569,54,39,34768,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:18,51,A,36820934,127833670,54,39,34779,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:19,52,A,36820991,127833770,54,39,34790,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:20,53,A,36821048,127833870,54,39,34801,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:21,54,A,36821105,127833970,54,39,34812,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:22,55,A,36821161,127834069,54,38,34823,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:23,56,A,36821217,127834167,54,38,34833,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:24,57,A,36821273,127834266,54,38,34844,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:25,58,A,36821329,127834363,54,38,34855,134
EMU46052200,A001,6,5,1,60,2025-07-24 11:28:26,59,A,36821384,127834461,54,38,34865,134
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:27,00,A,36821433,127834547,54,33,34875,134
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:28,01,A,36821483,127834634,54,34,34884,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:29,02,A,36821532,127834721,54,34,34894,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:30,03,A,36821582,127834809,54,34,34903,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:31,04,A,36821632,127834897,54,34,34913,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:32,05,A,36821683,127834985,54,34,34923,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:33,06,A,36821733,127835074,54,34,34932,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:34,07,A,36821784,127835164,54,35,34942,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:35,08,A,36821835,127835254,54,35,34952,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:36,09,A,36821887,127835344,54,35,34962,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:37,10,A,36821938,127835435,54,35,34972,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:38,11,A,36821990,127835526,54,35,34982,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:39,12,A,36822042,127835618,54,36,34992,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:40,13,A,36822095,127835710,54,36,35002,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:41,14,A,36822147,127835802,54,36,35012,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:42,15,A,36822200,127835895,54,36,35022,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:43,16,A,36822253,127835989,54,36,35032,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:44,17,A,36822307,127836083,54,36,35043,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:45,18,A,36822360,127836177,54,37,35053,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:46,19,A,36822414,127836272,54,37,35063,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:47,20,A,36822469,127836367,54,37,35074,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:48,21,A,36822523,127836463,54,37,35084,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:49,22,A,36822578,127836559,54,37,35095,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:50,23,A,36822633,127836655,54,37,35105,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:51,24,A,36822688,127836752,54,38,35116,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:52,25,A,36822743,127836850,54,38,35126,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:53,26,A,36822799,127836948,54,38,35137,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:54,27,A,36822853,127837047,55,38,35148,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:55,28,A,36822908,127837147,55,38,35159,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:56,29,A,36822962,127837248,56,39,35169,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:57,30,A,36823013,127837353,61,39,35180,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:58,31,A,36823043,127837470,73,39,35191,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:28:59,32,A,36823072,127837588,73,39,35202,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:00,33,A,36823096,127837708,79,39,35213,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:01,34,A,36823115,127837830,79,39,35224,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:02,35,A,36823129,127837954,85,40,35235,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:03,36,A,36823137,127838079,86,40,35247,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:04,37,A,36823142,127838205,86,40,35258,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:05,38,A,36823148,127838331,86,40,35269,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:06,39,A,36823154,127838458,86,40,35280,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:07,40,A,36823160,127838586,86,40,35292,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:08,41,A,36823166,127838714,86,41,35303,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:09,42,A,36823172,127838842,86,41,35315,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:10,43,A,36823179,127838971,86,41,35326,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:11,44,A,36823185,127839101,87,41,35338,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:12,45,A,36823189,127839232,87,41,35349,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:13,46,A,36823193,127839362,87,41,35361,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:14,47,A,36823197,127839494,87,42,35373,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:15,48,A,36823202,127839626,87,42,35384,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:16,49,A,36823206,127839759,87,42,35396,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:17,50,A,36823211,127839892,87,42,35408,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:18,51,A,36823216,127840025,87,42,35420,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:19,52,A,36823222,127840159,87,43,35432,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:20,53,A,36823228,127840294,87,43,35444,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:21,54,A,36823233,127840429,87,43,35456,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:22,55,A,36823237,127840565,87,43,35468,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:23,56,A,36823241,127840701,87,43,35480,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:24,57,A,36823245,127840838,87,43,35493,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:25,58,A,36823250,127840976,87,44,35505,133
EMU46052200,A001,6,5,1,61,2025-07-24 11:29:26,59,A,36823254,127841114,87,44,35517,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:27,00,A,36823257,127841218,87,33,35526,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:28,01,A,36823260,127841322,87,33,35536,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:29,02,A,36823263,127841426,87,33,35545,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:30,03,A,36823301,127841484,357,33,35554,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:31,04,A,36823385,127841479,357,33,35564,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:32,05,A,36823470,127841472,354,33,35573,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:33,06,A,36823554,127841462,353,33,35582,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:34,07,A,36823638,127841449,353,34,35592,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:35,08,A,36823723,127841437,353,34,35601,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:36,09,A,36823808,127841424,353,34,35611,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:37,10,A,36823893,127841411,353,34,35620,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:38,11,A,36823979,127841399,357,34,35630,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:39,12,A,36824066,127841394,357,34,35640,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:40,13,A,36824152,127841389,357,34,35649,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:41,14,A,36824239,127841385,357,34,35659,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:42,15,A,36824326,127841380,357,34,35669,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:43,16,A,36824414,127841376,357,35,35678,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:44,17,A,36824502,127841375,0,35,35688,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:45,18,A,36824590,127841376,0,35,35698,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:46,19,A,36824678,127841385,6,35,35708,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:47,20,A,36824767,127841397,6,35,35718,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:48,21,A,36824855,127841411,7,35,35728,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:49,22,A,36824944,127841426,7,35,35738,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:50,23,A,36825032,127841442,9,35,35747,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:51,24,A,36825121,127841461,9,36,35757,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:52,25,A,36825210,127841480,9,36,35768,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:53,26,A,36825299,127841499,9,36,35778,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:54,27,A,36825389,127841519,10,36,35788,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:55,28,A,36825478,127841541,10,36,35798,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:56,29,A,36825568,127841562,10,36,35808,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:57,30,A,36825658,127841584,10,36,35818,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:58,31,A,36825748,127841606,10,36,35828,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:29:59,32,A,36825839,127841627,10,36,35839,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:30:00,33,A,36825930,127841648,9,37,35849,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:30:01,34,A,36826021,127841667,9,37,35859,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:30:02,35,A,36826113,127841687,9,37,35870,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:30:03,36,A,36826205,127841706,9,37,35880,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:30:04,37,A,36826298,127841726,9,37,35890,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:30:05,38,A,36826390,127841750,14,37,35901,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:30:06,39,A,36826481,127841779,14,37,35911,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:30:07,40,A,36826572,127841809,14,37,35922,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:30:08,41,A,36826664,127841839,14,37,35932,133
EMU46052200,A001,6,5,1,62,2025-07-24 11:30:09,42,A,36826756,127841869,14,38,35943,133
